1 80 5.41566 3.89061 22.0044 5.9342 4.02239 4.06043 38.9921 7.67463 2.62589 4.04997 38.1032 8.21391 28.9556
1 80 5.15951 3.8898 21.8991 5.96938 2.60953 4.06023 38.9756 8.90998 3.98537 3.82437 10.7143 6.86581 28.965
1 80 3.14664 3.8909 22.0424 7.92146 4.46296 4.06014 38.9673 7.74868 2.18091 3.85759 17.2654 5.73356 29.2879
1 80 6.76413 3.88992 21.9146 7.75607 5.54774 4.06062 39.0079 6.44576 3.97407 4.08833 41.3152 6.95497 30.0966
1 80 0.243892 3.89072 22.0189 5.91143 5.65881 4.06152 39.084 6.39432 2.94375 3.90556 23.8715 8.22658 31.0392
1 80 2.36355 3.89056 21.9984 7.8498 3.44589 4.0613 39.0655 8.05293 4.85472 4.14745 46.0739 6.7829 31.3824
1 80 3.2447 3.88979 21.8984 7.71762 6.08404 4.06131 39.0664 6.22805 4.31674 3.90589 23.9116 6.35981 31.9204
1 80 2.27457 3.89018 21.9492 6.05128 3.07048 4.06062 39.0079 8.03445 4.52367 4.32626 60.373 9.1418 32.137
1 80 3.18095 3.89082 22.0322 7.69888 4.44043 4.06028 38.9795 6.90752 6.11629 4.13499 45.084 6.27864 32.172
1 80 2.11377 3.89049 21.9895 6.33102 3.24299 4.06124 39.0601 7.90383 4.30188 3.92607 26.2461 5.65774 32.4133
1 80 3.41398 3.89159 22.1307 7.75649 0.631483 4.06175 39.1036 5.17084 2.07555 4.09213 41.6269 8.03965 32.4537
1 80 1.35168 3.89012 21.9412 5.95461 2.61229 4.06009 38.9635 8.3696 3.90121 4.14935 46.2244 7.91775 32.4727
1 80 3.52647 3.89081 22.0305 7.75067 6.24714 4.06087 39.0297 6.87047 4.80966 3.94488 28.2783 5.1693 32.5395
1 80 3.70639 3.89068 22.0141 7.86338 1.21068 4.06142 39.0755 6.98956 2.5197 4.07178 39.9451 7.92254 32.828
2 80 1.62096 3.88991 21.9132 5.83069 2.75173 4.06148 39.081 8.43906 4.01741 4.09504 41.865 7.66123 16.489
2 80 2.46439 3.89074 22.0216 7.38098 3.50219 4.06159 39.0902 7.57019 4.77018 4.10594 42.7513 6.48801 18.2375
2 80 1.94515 3.89026 21.9588 5.8266 2.92151 4.06127 39.0632 7.71179 4.15427 4.02467 35.9038 7.24756 20.1336
2 80 2.19477 3.88992 21.9157 5.89932 4.61052 4.06036 38.9866 6.77007 3.1953 3.97354 31.171 8.0392 20.5175
2 80 4.61487 3.89067 22.012 5.73477 3.2836 4.06103 39.043 8.23189 2.20906 3.82354 10.5006 6.32151 22.2005
2 80 0.611447 3.89 21.9249 5.81865 2.05746 4.06033 38.9834 7.30992 7.33275 4.17122 47.9505 9.52595 24.8097
2 80 6.25926 3.89018 21.9489 7.34444 3.24941 4.06048 38.9964 8.32287 4.63482 4.1252 44.3024 6.98245 26.2497
2 80 2.24569 3.88983 21.904 5.88757 3.26544 4.06065 39.0105 9.53265 4.63237 4.14177 45.623 6.82704 26.7321
2 80 1.67808 3.89039 21.9758 5.90289 3.99758 4.06092 39.0333 7.12165 2.89824 4.11374 43.3818 8.1601 27.224
2 80 7.26098 3.89068 22.0141 7.10434 6.11754 4.06074 39.0181 7.34258 4.46117 3.89097 22.0513 5.53896 29.5665
2 80 6.1263 3.89109 22.067 7.30973 3.31766 4.06087 39.0291 8.02578 4.33147 4.23493 52.9589 6.82887 29.8651
2 80 2.33728 3.89085 22.0357 5.88299 0.62287 4.06103 39.043 6.81299 3.3767 3.92809 26.471 8.68286 30.1059
2 80 0.419362 3.89116 22.0762 5.85333 1.89447 4.0605 38.9977 7.98808 7.17058 4.02986 36.3616 8.24947 30.1822
2 80 1.81659 3.89067 22.0118 5.97998 7.14493 4.06094 39.0348 8.13117 4.38519 3.94086 27.8537 7.05917 30.2818
2 80 6.27454 3.89181 22.1593 5.43207 0.753582 4.0611 39.0487 5.32715 7.55426 4.49132 78.1088 15.9493 32.0654
2 80 7.35968 3.89058 22.0002 7.34279 2.22436 4.06053 39.0003 7.8062 4.92948 4.01936 35.432 6.7159 32.4065
2 80 1.80154 3.88993 21.9161 6.0042 6.82939 4.06036 38.9866 7.96152 4.02323 4.18243 48.8311 7.60136 32.5462
2 80 6.00066 3.8908 22.0295 5.62148 7.23989 4.0611 39.0486 7.89164 4.39343 4.1832 48.8915 8.43336 32.5974
2 80 1.87856 3.89046 21.9855 5.93864 4.47985 4.06 38.9557 6.77889 2.96308 4.05654 38.663 9.59028 32.8129
2 80 0.166752 3.89073 22.0202 5.80559 1.18526 4.0609 39.0317 6.42977 2.77904 4.09212 41.6259 9.41745 33.3296
2 80 1.73156 3.89071 22.0178 5.93182 2.9795 4.06046 38.9947 8.24436 4.08478 4.15564 46.7218 8.65332 33.4452
2 80 1.13998 3.88985 21.9059 5.78854 2.60116 4.06041 38.9904 7.80104 3.7788 4.01666 35.1904 8.02574 33.9517
2 80 4.11675 3.88999 21.9244 5.86861 1.3766 4.06004 38.9588 5.78072 2.70404 4.09032 41.4786 9.4929 34.3312
2 80 6.08687 3.89071 22.0181 5.84745 3.2598 4.06001 38.9567 9.36757 4.39763 4.11566 43.5366 7.09568 34.4828
2 80 1.29903 3.89054 21.9956 5.83457 2.5188 4.06092 39.0334 8.89491 3.90311 4.101 42.3506 7.9148 34.5614
3 80 2.38091 3.88949 21.8593 6.80326 0.583442 4.06104 39.0433 7.14059 3.28613 4.07654 40.3413 8.07258 19.2517
3 80 6.28194 3.89045 21.9837 6.77834 4.82984 4.06091 39.0324 6.10737 3.60709 3.908 24.1648 7.98593 19.8824
3 80 2.33898 3.89025 21.9577 6.67382 0.542995 4.06045 38.9937 6.42041 7.53287 4.07423 40.1489 8.41377 20.3436
3 80 3.56532 3.89016 21.9462 6.71551 4.74803 4.06089 39.0306 6.82424 2.40658 3.98308 32.0899 8.09597 20.6084
3 80 1.90744 3.89114 22.0726 6.67332 0.288999 4.06072 39.0166 6.78698 3.18883 4.05365 38.4176 8.669 20.6918
3 80 0.218585 3.8903 21.965 6.47194 7.0481 4.06091 39.033 8.52927 1.80427 3.94812 28.6163 5.97471 21.4312
3 80 6.2828 3.89038 21.9751 6.72278 4.68165 4.06034 38.9843 6.65282 3.33101 3.93965 27.7246 8.25472 21.8118
3 80 6.17585 3.88974 21.8919 6.68389 3.24836 4.06116 39.054 8.26191 4.63227 3.98891 32.643 7.24276 22.7713
3 80 0.672039 3.8907 22.0166 6.79774 2.08846 4.0602 38.9728 7.19828 3.29814 3.92483 26.1075 7.55633 23.1867
3 80 0.338943 3.89041 21.9784 6.78826 3.0512 4.06012 38.966 8.45666 1.83942 4.04532 37.7045 7.52458 24.9841
3 80 2.52203 3.89138 22.1044 7.33975 0.916025 4.06073 39.0176 6.85222 3.71504 3.8925 22.2485 7.42548 25.2777
3 80 3.76011 3.89001 21.927 6.7378 0.982573 4.06081 39.024 5.55105 2.58322 3.94895 28.7024 8.44042 25.4399
3 80 4.3935 3.89041 21.9786 6.82251 3.17085 4.05965 38.9259 7.87869 2.11049 3.86522 18.4591 7.00513 25.5349
3 80 4.43904 3.89036 21.9716 6.81304 3.11816 4.06119 39.056 8.30321 1.81844 4.00217 33.8756 6.69903 26.72
3 80 4.27651 3.89122 22.083 6.74654 1.81364 4.06071 39.0158 5.74082 3.0619 3.92967 26.6448 8.14095 26.8447
3 80 4.30616 3.89069 22.0143 6.802 1.78509 4.06117 39.0544 6.39865 6.98572 4.0103 34.6176 7.58553 26.8995
3 80 2.46515 3.89017 21.947 6.46216 0.959784 4.06169 39.0989 6.46276 7.51982 4.01404 34.9551 7.91039 27.0624
3 80 2.41319 3.88983 21.9031 6.72789 0.777576 4.06037 38.9868 6.13436 3.41674 4.09513 41.8718 9.52615 27.2735
3 80 6.44369 3.89033 21.9685 6.75433 1.00324 4.0609 39.0321 6.5358 3.69402 3.95157 28.9724 7.32431 27.8806
3 80 2.03149 3.89047 21.9863 6.80296 0.398813 4.0606 39.0067 7.52958 7.2329 3.94041 27.8058 8.40971 28.3586
3 80 3.99442 3.88959 21.8725 6.68872 1.59244 4.0615 39.0821 6.3319 2.87916 4.00877 34.4784 7.4233 28.8654
3 80 6.28459 3.89008 21.9356 6.7635 4.66741 4.06054 39.0011 6.01071 3.43732 3.81406 7.65832 8.11523 28.9698
3 80 2.54021 3.89057 21.9991 6.81742 1.11842 4.06012 38.9659 5.88694 3.67467 3.86984 19.1477 7.31882 29.5048
3 80 1.94841 3.88958 21.8709 6.44641 0.322101 4.06047 38.9955 7.58844 7.221 4.01996 35.4855 8.99996 29.5056
3 80 2.2547 3.89074 22.0217 6.71531 0.737711 4.06077 39.021 5.93435 3.33323 4.1103 43.1043 9.86469 29.7068
4 80 4.42953 3.88997 21.9221 5.73252 6.0387 4.06162 39.0927 7.6153 7.23202 4.0001 33.6851 7.85477 21.5326
4 80 3.67115 3.89015 21.9446 6.6341 2.48894 4.06158 39.0895 8.40993 4.76965 4.39412 66.4581 8.19854 24.3345
4 80 5.85715 3.88956 21.8688 5.64188 4.26115 4.06187 39.1137 7.43917 6.9689 4.04152 37.3775 7.60338 24.5149
4 80 2.01482 3.89169 22.1439 5.62307 3.0716 4.06122 39.0587 7.80824 4.32382 4.14331 45.7458 7.09079 25.4614
4 80 5.90584 3.89129 22.0923 6.57913 7.13553 4.06107 39.0465 8.26684 4.13735 4.26781 55.5726 7.76795 26.1396
4 80 3.31646 3.89105 22.0615 6.64422 6.22397 4.06103 39.0426 7.51805 4.46887 4.49401 78.5671 13.0272 26.2265
4 80 3.61067 3.8905 21.9902 6.65023 6.64473 4.06027 38.9783 7.67275 5.09793 4.48116 76.5047 10.4791 28.074
4 80 3.90997 3.8907 22.0159 6.60476 6.83425 4.06022 38.9743 8.16035 5.55845 4.38892 65.9613 9.04163 30.4099
4 80 5.72346 3.88962 21.8758 5.68773 4.34833 4.06091 39.0323 7.86668 7.13103 4.03652 36.9434 8.7596 30.5256
4 80 4.05152 3.89019 21.9502 6.5865 2.93212 4.0612 39.0571 8.72436 5.72649 4.12231 44.0705 7.60624 30.6528
4 80 3.5054 3.88968 21.8845 6.61875 6.28184 4.06103 39.0424 7.99709 4.19564 4.45495 72.9806 10.064 30.7028
4 80 5.69279 3.89028 21.9616 5.70726 4.29643 4.0606 39.0062 7.74318 7.02238 4.03751 37.0298 7.71737 31.0493
4 80 3.93243 3.89132 22.0966 6.61549 2.77979 4.06123 39.0595 7.99124 5.41236 4.23262 52.7763 6.5236 31.2388
4 80 2.41204 3.8898 21.8996 6.58353 3.51074 4.06148 39.0804 8.85084 4.91468 4.36703 63.9329 8.8 31.5334
4 80 3.81802 3.89095 22.0483 6.61399 6.69202 4.06156 39.0872 8.26469 5.14053 4.34451 61.9379 8.97842 32.5386
4 80 4.03023 3.88921 21.8227 6.66708 6.88719 4.06071 39.0155 8.72942 5.63628 4.46355 74.0641 10.0801 34.0224
4 80 3.68528 3.89079 22.0277 6.60978 6.46022 4.06049 38.997 7.5654 4.55339 4.4651 74.2663 9.59218 34.124
4 80 2.00822 3.89023 21.9553 6.64662 3.12168 4.0611 39.049 8.23849 4.43124 4.18784 49.2563 6.21722 34.6023
4 80 3.4718 3.89159 22.1308 6.56198 6.27317 4.06125 39.0611 7.226 4.47379 4.40077 67.1048 8.79401 34.8042
4 80 4.71961 3.8898 21.8994 5.69357 7.43083 4.06014 38.9673 8.77117 6.07767 4.03039 36.4076 8.12432 35.1098
4 80 3.08883 3.8908 22.0293 6.68858 4.04995 4.06107 39.0461 7.42467 6.11331 4.45726 73.2668 10.9867 35.2958
4 80 2.06791 3.89048 21.9879 5.73025 7.2352 4.06143 39.0761 9.50952 4.28184 4.09768 42.0803 6.68356 36.0354
4 80 6.039 3.89067 22.0123 5.74598 4.46392 4.06165 39.0954 5.51555 7.22232 4.0002 33.6947 8.94903 36.3145
4 80 4.94316 3.89052 21.9927 5.68197 3.56008 4.06087 39.0292 7.66241 6.44515 4.19158 49.55 8.38974 36.3783
4 80 4.68376 3.89041 21.9791 5.75343 3.19583 4.06072 39.0168 8.6345 5.96759 3.84293 14.7226 5.36667 36.6743
5 80 5.94035 3.89047 21.9861 5.81239 3.11199 4.06094 39.0348 8.03839 4.45124 4.10576 42.7372 6.48613 24.1093
5 80 4.42397 3.89013 21.9425 6.29639 1.79342 4.06115 39.0529 5.92043 2.96369 4.20616 50.6943 10.1845 24.1428
5 80 5.93878 3.89018 21.9487 5.81965 2.98424 4.05999 38.955 8.80773 4.38754 4.30885 58.9148 8.80924 25.2993
5 80 5.72422 3.89029 21.9627 5.82319 3.06129 4.06053 39.0007 8.69355 4.32631 4.1944 49.7714 6.75344 27.0949
5 80 0.532179 3.89038 21.975 5.68836 1.87597 4.06101 39.0411 6.96602 3.06352 4.25421 54.4869 10.5735 28.0777
5 80 4.05287 3.89142 22.1097 6.32154 1.24326 4.06084 39.0269 5.66924 2.55953 4.25933 54.8943 10.8505 29.719
5 80 4.63986 3.88993 21.9164 5.80804 3.31389 4.0607 39.015 8.46527 6.22816 4.01438 34.9856 6.25475 30.1513
5 80 5.75068 3.89091 22.0433 6.30636 0.0540681 4.0609 39.0322 6.80692 2.83444 4.25224 54.3297 8.87072 30.4051
5 80 4.03797 3.89072 22.0193 6.31319 1.59272 4.06072 39.0166 6.18246 2.65515 4.22305 52.0223 9.29253 30.8784
5 80 5.02511 3.88972 21.8892 5.80049 3.76815 4.06061 39.0072 7.52594 2.49444 4.02976 36.3523 7.77544 30.983
5 80 5.71987 3.89016 21.946 5.7965 2.75786 4.05986 38.944 7.44137 3.97572 4.19114 49.5151 8.85728 31.016
5 80 6.1519 3.89142 22.1099 5.81596 7.29673 4.06084 39.0263 8.48287 4.42567 4.1372 45.2599 6.19387 31.0941
5 80 5.60419 3.88984 21.9048 6.3273 4.16405 4.06098 39.0382 7.22248 2.69331 4.28481 56.9438 10.4315 31.1281
5 80 4.33848 3.88875 21.762 5.8333 5.52909 4.0609 39.032 6.19528 2.84028 4.1457 45.9353 9.31392 32.2047
5 80 4.16613 3.89084 22.0343 5.7986 7.0609 4.06051 38.9986 8.71071 1.46585 4.04097 37.3294 6.41885 32.215
5 80 6.00932 3.89053 21.9944 5.40329 0.324307 4.06136 39.0708 7.36754 3.08129 4.2106 51.0432 8.68998 32.8721
5 80 5.8241 3.89035 21.9708 5.82963 4.34034 4.06103 39.0431 8.18694 2.83693 4.20859 50.8853 9.33634 33.1144
5 80 4.28677 3.89073 22.0207 5.83606 5.80424 4.06143 39.0764 6.86023 3.14975 4.14856 46.1619 8.84599 33.4023
5 80 5.97391 3.89003 21.9288 6.36719 2.96998 4.06048 38.9959 7.09784 0.04961 4.13642 45.1983 7.45565 33.6133
5 80 6.16029 3.89071 22.0181 6.28697 4.85867 4.06147 39.08 5.8999 3.42397 4.21954 51.7461 9.37001 33.6608
5 80 6.28047 3.89084 22.0346 6.34429 3.20634 4.0616 39.0905 8.66327 0.173002 4.25418 54.4847 7.46794 33.8055
5 80 4.34253 3.89044 21.9831 5.77762 5.87781 4.06013 38.9665 7.98546 7.17726 4.02833 36.2265 8.23842 34.1772
5 80 2.07081 3.89014 21.9436 5.80583 3.0607 4.06124 39.0601 8.7021 4.15564 4.13114 44.7771 6.39724 34.5916
5 80 4.64249 3.89037 21.9734 5.76078 6.08164 4.06068 39.0131 6.33874 7.40122 4.11363 43.3732 9.57081 34.622
5 80 4.56604 3.88998 21.9229 5.7957 6.1767 4.06092 39.0338 6.60188 7.14075 3.92089 25.6641 7.57808 34.8906
6 80 3.30751 3.89023 21.9557 7.76092 0.479127 4.06105 39.0441 6.72714 5.96072 3.88084 20.7053 6.141 19.1297
6 80 3.5239 3.89085 22.0354 7.69337 0.627919 4.06105 39.0447 7.07713 6.29836 3.90268 23.5223 7.25289 19.1405
6 80 2.14334 3.8913 22.0935 6.7035 3.31147 4.06071 39.016 8.42582 4.37957 4.06849 39.6696 6.19634 20.467
6 80 7.19276 3.8896 21.8734 7.73568 0.231722 4.0611 39.0486 6.79035 5.95897 3.85139 16.2351 6.32045 21.7223
6 80 3.42058 3.89021 21.9533 7.78104 2.14293 4.06196 39.1215 8.07227 4.52492 3.88464 21.2191 5.45034 21.7344
6 80 7.28131 3.8916 22.1321 6.90171 2.22509 4.06039 38.9891 7.6806 4.53767 4.48173 76.5896 11.0261 22.4292
6 80 3.27482 3.89042 21.9806 7.68881 4.48147 4.06037 38.9874 6.75753 5.89113 3.84228 14.5994 5.90149 23.6594
6 80 6.0243 3.88948 21.8577 6.48171 4.24263 4.06113 39.0512 6.88851 7.20109 3.95444 29.267 7.21647 23.8577
6 80 2.52372 3.89108 22.0658 6.84395 0.795302 4.06019 38.9721 6.45695 3.50904 3.99928 33.6097 7.26824 24.474
6 80 7.49477 3.8897 21.886 7.76579 0.838947 4.06162 39.0929 6.55385 6.54363 3.97797 31.6001 7.60289 25.8499
6 80 2.87841 3.89088 22.04 8.11524 1.30247 4.06009 38.9635 5.82146 0.11383 3.93289 26.9976 7.15926 26.5913
6 80 6.20515 3.89074 22.0216 6.58575 4.84364 4.06177 39.1055 6.2148 7.28926 3.8997 23.1551 7.50206 26.9465
6 80 0.641041 3.89051 21.9911 6.68481 1.98194 4.06079 39.0223 7.26114 3.22596 3.94636 28.4327 8.81133 27.3494
6 80 3.52311 3.89051 21.9911 7.62456 2.22329 4.06134 39.0693 8.27494 4.68159 4.04309 37.5129 5.01088 27.4087
6 80 3.19122 3.89066 22.0105 7.94629 6.21802 4.0607 39.0145 7.00108 4.38803 4.05665 38.6724 7.12151 28.0178
6 80 0.612 3.89086 22.0365 6.68423 7.39885 4.05989 38.9466 7.81208 6.25943 4.03488 36.8005 7.3835 28.5104
6 80 0.0835138 3.89143 22.1106 6.66099 2.77917 4.06051 38.9985 8.58337 5.46341 3.95944 29.7742 4.89084 29.3096
6 80 7.04984 3.89001 21.9274 6.74707 2.1463 4.06039 38.9884 7.08207 4.39816 4.48719 77.4351 12.1106 31.0732
6 80 6.11266 3.88975 21.8928 6.60203 4.22378 4.06124 39.0602 6.45213 3.25296 4.03005 36.3778 7.5021 31.2488
6 80 3.44857 3.89026 21.9586 8.08218 0.397741 4.0618 39.1078 6.01638 2.11023 3.91117 24.5405 7.44172 31.4543
6 80 7.25848 3.88936 21.8424 7.77175 0.260055 4.06037 38.9871 6.36993 5.96722 3.98655 32.4198 7.59895 31.4888
6 80 0.00435253 3.8904 21.9773 7.62338 1.46431 4.06123 39.0598 6.899 6.787 4.04133 37.3609 8.34007 31.5018
6 80 4.33961 3.89074 22.021 6.57292 3.01236 4.06135 39.07 8.60108 1.95103 4.14257 45.6866 7.6178 31.5283
6 80 3.4971 3.89137 22.1028 8.03663 0.894021 4.06087 39.029 5.80206 2.38074 4.04567 37.7344 6.87971 32.4213
6 80 3.16151 3.8905 21.9909 6.76062 0.241247 4.06082 39.0252 7.07116 5.98674 3.90592 23.9155 5.90533 33.0717
7 80 2.1585 3.89022 21.9539 6.34699 4.53626 4.05995 38.9517 7.05567 3.28916 4.05434 38.4758 9.03431 16.1346
7 80 4.3483 3.89048 21.9881 6.56297 6.03041 4.06085 39.0275 7.29128 3.16276 4.05432 38.4742 7.93832 19.8478
7 80 6.06455 3.89044 21.9824 6.49021 7.14212 4.06083 39.026 8.79263 4.51764 4.17281 48.0748 7.53972 22.3173
7 80 5.81853 3.89079 22.0278 6.36644 4.14018 4.06084 39.0264 6.96764 3.01457 3.93071 26.7585 8.50986 23.2064
7 80 4.2137 3.8908 22.0292 6.34824 2.89047 4.06063 39.0087 8.77128 1.3951 4.18638 49.1417 6.56088 24.5744
7 80 2.36488 3.88975 21.8936 6.34478 3.224 4.06076 39.0202 7.73733 0.271755 4.15441 46.6248 7.79942 24.9734
7 80 3.32528 3.88998 21.9231 6.56538 6.30302 4.06063 39.0091 7.98859 4.48059 4.05758 38.7514 7.08082 26.9199
7 80 3.68631 3.89056 21.9982 6.36385 6.5365 4.06087 39.0296 8.13308 4.86876 4.20575 50.6626 6.48527 27.2018
7 80 7.21464 3.89051 21.9919 6.42071 6.30888 4.06054 39.0017 7.37395 4.64434 4.50451 80.5498 13.2381 97.3438
7 80 3.79845 3.89021 21.953 6.35919 6.62225 4.06054 39.0015 8.53769 5.24714 4.02988 36.3628 6.33452 28.5274
7 80 4.22794 3.88976 21.8943 6.56636 7.04087 4.06141 39.0744 8.73931 5.74452 4.20414 50.5363 6.38748 28.5389
7 80 2.19691 3.89094 22.0472 6.34766 4.23624 4.06135 39.0696 7.08497 2.9696 4.11651 43.6053 8.02851 28.619
7 80 2.214 3.89039 21.9758 6.35245 3.30072 4.06088 39.0305 7.47202 0.486501 4.07081 39.8636 7.34817 29.0864
7 80 4.07745 3.8907 22.0158 6.51784 5.59978 4.06109 39.0479 6.99233 6.82643 4.10403 42.5965 9.02438 29.2789
7 80 5.58928 3.89032 21.9667 6.40107 4.33174 4.06028 38.9793 6.96884 2.89387 4.20077 50.2714 9.5181 29.5797
7 80 0.0281433 3.89009 21.9375 6.39661 5.31965 4.06106 39.0455 6.66218 2.66214 3.97024 30.8477 8.00657 29.6973
7 80 2.13396 3.89011 21.9392 6.2696 3.25484 4.06169 39.0988 8.68792 4.28137 4.35344 62.7201 8.41296 29.8049
7 80 7.38692 3.88956 21.8677 6.54918 4.66914 4.06058 39.005 6.04355 2.33584 3.99612 33.3169 7.17177 31.1713
7 80 4.35218 3.88947 21.8559 6.36747 7.13505 4.05984 38.9423 7.38819 1.90906 4.08645 41.1601 6.82661 32.5172
7 80 1.99508 3.89082 22.0312 6.32376 3.15588 4.05991 38.9478 9.12894 4.31817 4.2931 57.6182 7.04679 32.5617
7 80 4.18643 3.89079 22.0277 6.51795 7.15639 4.06053 39.0006 7.78495 1.84 3.87834 20.3613 6.64764 32.7025
7 80 3.32515 3.8908 22.0298 6.56743 6.08011 4.06056 39.0033 7.71392 4.37917 4.10323 42.5316 6.6787 33.5306
7 80 3.81305 3.88928 21.8316 6.56106 6.63623 4.0605 38.9981 8.12072 4.84553 4.23881 53.2655 7.31462 33.8938
7 80 2.05108 3.89105 22.0621 6.558 3.35794 4.0598 38.9387 7.91139 4.50042 4.11244 43.2771 6.45678 34.4651
7 80 5.43736 3.89045 21.9839 6.38518 6.79367 4.06016 38.9692 7.34634 3.88717 3.92524 26.1536 7.10536 34.7595
8 80 6.28475 3.89089 22.0413 6.79841 0.654105 4.06101 39.0407 6.3454 3.44722 4.00103 33.7713 8.67987 15.9813
8 80 5.91023 3.89019 21.9497 6.60492 4.38958 4.06111 39.0491 7.53419 3.04918 4.00039 33.712 8.32337 17.2487
8 80 2.04768 3.89008 21.9355 6.75197 7.30786 4.0616 39.0904 8.98109 4.4356 3.93751 27.4957 6.38004 18.0235
8 80 4.13809 3.89013 21.9421 6.61005 5.6823 4.06182 39.1096 6.61158 2.82399 4.10291 42.5056 9.16453 18.0398
