1 80 0.299954 3.89002 23.5303 6.40693 2.96655 4.06026 42.2566 8.65908 5.54593 3.83531 14.1496 6.1672 21.4289
1 80 1.85529 3.88992 23.5151 6.40368 4.26832 4.06063 42.2912 6.68633 3.1418 4.10377 46.3252 9.05091 23.2846
1 80 0.440767 3.89048 23.5941 6.34601 3.05877 4.06135 42.3598 8.67153 1.63992 4.05554 41.8081 6.55614 23.7661
1 80 1.82997 3.89127 23.7047 6.34256 3.01478 4.0603 42.2604 8.99626 4.06805 4.12652 48.4241 7.24638 24.444
1 80 2.00526 3.88922 23.4166 6.40342 4.41185 4.06109 42.3348 7.27935 3.22853 4.13199 48.9272 9.03951 24.6425
1 80 5.95585 3.88945 23.4494 6.57274 3.05044 4.06098 42.3246 8.84254 4.45436 4.2533 60.3889 8.91414 24.796
1 80 0.84803 3.89097 23.6631 6.3307 3.50454 4.06079 42.3063 7.88577 6.38749 4.01548 37.9138 7.89825 25.0942
1 80 2.25099 3.89069 23.6245 6.40209 3.30613 4.06079 42.3064 9.12477 4.50455 4.19092 54.3791 8.59398 25.5899
1 80 0.144473 3.89115 23.688 6.63752 1.26232 4.06082 42.3099 5.30233 2.67775 4.14923 50.5147 9.25172 26.1397
1 80 2.21429 3.89007 23.5372 6.34334 3.18952 4.06098 42.3245 9.14162 4.47024 3.90094 25.0242 6.95515 26.6289
1 80 1.97668 3.89073 23.63 6.33745 3.06523 4.06068 42.2958 7.9945 0.312988 4.06232 42.4519 8.06757 26.6675
1 80 1.91484 3.88993 23.5171 6.56114 3.10601 4.06129 42.3542 8.85088 4.12901 4.20048 55.276 7.77677 26.7235
1 80 4.01934 3.88966 23.4799 6.42717 6.65961 4.06108 42.3344 9.0418 1.3638 3.98785 35.1044 5.99477 27.655
1 80 0.286372 3.89054 23.6026 6.55715 3.01606 4.06121 42.3462 8.52211 5.58207 4.05065 41.3407 6.54311 27.7171
1 80 1.70794 3.89071 23.6268 6.34281 3.9411 4.06099 42.3259 7.63699 6.84334 3.85938 18.8082 7.59333 28.2042
1 80 0.317207 3.89078 23.6359 6.34119 3.02452 4.06111 42.3371 7.79983 1.82656 4.0907 45.1133 6.85698 28.6699
1 80 3.66665 3.89 23.5268 6.4013 2.39684 4.06078 42.3052 8.28575 4.95535 4.13457 49.1652 7.2656 28.7324
1 80 2.54264 3.89093 23.6569 6.39916 3.2702 4.06116 42.3414 6.78293 0.1183 4.38408 76.6102 12.7784 28.9111
1 80 2.51279 3.8893 23.4282 6.5564 3.61586 4.06149 42.3725 8.26222 5.12577 4.03288 39.6263 6.11951 29.2711
1 80 2.34092 3.8899 23.5129 6.45383 7.18038 4.0604 42.2697 8.41395 0.09582 4.26063 61.1273 8.47225 29.3437
1 80 2.2579 3.8908 23.6396 6.41442 3.21753 4.06054 42.2828 7.81447 4.42118 4.23287 58.3736 7.25999 30.9567
1 80 3.21827 3.8911 23.6814 6.34592 4.33844 4.06083 42.3104 7.59097 2.15511 3.97509 33.7608 7.53381 32.4454
1 80 3.89972 3.89047 23.593 6.40476 6.7 4.06077 42.3043 8.17353 5.24208 4.13533 49.2353 7.59158 32.5156
1 80 3.51427 3.89044 23.5884 6.33818 0.612206 4.06114 42.3401 6.63348 2.40973 4.38387 76.5724 12.936 32.7639
1 80 1.94052 3.89018 23.5524 6.33884 3.02997 4.06027 42.2575 8.92346 0.470337 4.05622 41.8726 7.8015 32.95
2 80 3.76587 3.89076 23.6341 7.04438 2.60206 4.06041 42.2704 8.36019 1.07649 4.05391 41.6526 6.5494 16.7947
2 80 2.59258 3.88989 23.5109 7.10174 0.880988 4.0599 42.2222 6.76412 3.6546 4.003 36.6601 7.70296 21.0605
2 80 3.48747 3.89052 23.6007 6.11422 2.20161 4.06076 42.3036 8.13076 4.24488 4.39313 78.3383 12.3471 21.5331
2 80 4.20986 3.89 23.5273 7.06711 1.47778 4.06062 42.2905 5.9946 2.84818 4.07495 43.642 9.16868 21.6689
2 80 2.29714 3.89006 23.5361 6.97798 4.58061 4.06104 42.3304 7.45053 7.38099 3.91181 26.4424 7.31579 23.7791
2 80 3.84292 3.8916 23.7516 7.11808 2.47885 4.06103 42.3292 8.40251 0.848277 4.25424 60.483 7.30781 24.3266
2 80 3.64741 3.89059 23.6105 7.03034 4.81621 4.06085 42.3123 5.74343 6.55013 3.99505 35.8479 8.06553 25.7341
2 80 4.25684 3.89053 23.6017 7.03418 2.90089 4.06071 42.2986 8.53046 5.81989 4.1926 54.5362 7.72281 26.8562
2 80 3.60211 3.89031 23.5712 6.11885 2.51237 4.06093 42.3197 7.91332 4.82133 4.36601 73.648 9.71938 28.2516
2 80 3.25698 3.89021 23.5566 7.2815 6.05751 4.06099 42.3256 6.91249 4.28058 3.97074 33.2949 7.20386 28.4719
2 80 2.46196 3.89058 23.6082 7.06749 3.44861 4.06079 42.3069 8.16403 0.908163 4.03754 40.0796 5.63059 28.6929
2 80 3.5166 3.89117 23.6915 7.06231 2.19735 4.06114 42.3395 7.91109 4.83702 4.04166 40.4772 6.96618 28.8902
2 80 6.0618 3.89048 23.5945 7.05692 3.2865 4.06146 42.3702 7.43083 4.49635 4.03026 39.3711 7.10385 29.038
2 80 2.29166 3.89053 23.6013 7.02079 4.36887 4.06067 42.2956 7.93976 7.25866 4.05516 41.7715 8.28974 29.4965
2 80 3.54119 3.89033 23.573 7.17849 2.48889 4.0605 42.2795 8.27594 0.79078 4.27517 62.6211 7.73756 30.1474
2 80 3.90311 3.89023 23.5595 7.06369 2.80864 4.05999 42.2312 8.0638 1.62612 3.99638 35.9851 6.83432 30.4774
2 80 6.22767 3.89061 23.6123 7.08736 4.60063 4.06024 42.2546 6.76117 3.27773 4.12125 47.9388 9.97759 30.6255
2 80 6.22377 3.89067 23.6208 6.87238 0.662298 4.0604 42.2699 6.67474 3.44692 3.86436 19.6432 8.77893 30.8063
2 80 0.615593 3.89019 23.5535 7.05516 3.00865 4.06107 42.3336 8.79761 5.85079 3.85181 17.4689 6.34603 30.9119
2 80 3.26352 3.89026 23.563 7.12563 0.310942 4.06076 42.3041 7.07473 6.33159 4.18627 53.9445 7.99952 31.1308
2 80 3.04538 3.88974 23.49 7.13285 4.10144 4.06093 42.3199 7.61614 1.82495 4.27655 62.7655 8.97032 31.2814
2 80 3.42243 3.8913 23.7091 6.28079 4.56723 4.06194 42.4155 6.19495 6.53791 4.35048 71.425 12.6153 31.32
2 80 3.5536 3.89103 23.6721 7.07182 4.77306 4.0609 42.3174 6.1318 6.52567 3.96547 32.7245 7.19088 32.0439
2 80 3.71409 3.89079 23.6377 7.1878 0.971946 4.06137 42.3619 7.27393 6.63844 4.2337 58.4537 9.69324 32.0568
2 80 2.17264 3.89036 23.5776 7.29413 4.5463 4.0619 42.4116 5.56396 3.33928 4.14223 49.8697 8.92333 32.2938
3 80 6.01744 3.89048 23.594 7.31401 4.45669 4.06108 42.3345 6.54181 7.24416 4.0504 41.3176 8.82304 19.6079
3 80 3.77721 3.89067 23.6205 7.27451 2.46536 4.06087 42.3142 8.78337 4.87287 4.03628 39.9567 6.33742 21.326
3 80 3.5941 3.88991 23.5147 7.15193 2.47007 4.06051 42.2801 8.31778 4.73009 4.14505 50.1297 7.57961 22.9163
3 80 3.43171 3.89007 23.5365 7.23895 2.30054 4.06138 42.3626 8.66685 4.76585 4.08167 44.2713 7.13683 23.6315
3 80 3.96302 3.89042 23.5864 7.28869 2.69738 4.06062 42.2904 8.34319 5.36249 4.20668 55.8617 7.51808 24.503
3 80 0.0420243 3.8905 23.5978 7.09219 5.60105 4.06067 42.2957 6.8509 2.83862 4.05697 41.9435 8.66976 26.3677
3 80 2.70644 3.89017 23.5508 6.99848 1.14548 4.06134 42.3585 6.3974 3.78505 4.06127 42.3522 8.55243 26.4442
3 80 3.35432 3.89075 23.6325 7.21444 0.422973 4.06091 42.3184 7.762 6.08074 3.87351 21.1021 6.48627 27.2291
3 80 2.59393 3.89103 23.6718 6.93569 4.80764 4.06045 42.2744 6.56868 3.53703 4.04237 40.5462 8.45612 27.2419
3 80 3.48669 3.89059 23.6098 8.22832 6.25258 4.06027 42.2577 7.07343 4.67671 4.20384 55.5933 7.94917 27.8593
3 80 3.89556 3.89043 23.5867 7.00789 1.1485 4.06151 42.375 6.21632 2.50487 4.05778 42.0211 7.91531 28.4932
3 80 3.71908 3.89102 23.6697 7.18831 2.53139 4.0603 42.2604 9.28465 4.89004 4.05999 42.2311 5.59592 28.9526
3 80 3.2022 3.89093 23.6575 8.17061 5.91476 4.06067 42.2949 7.28002 4.44955 4.26554 61.6276 8.88492 29.1111
3 80 4.43488 3.88985 23.5065 7.05587 3.05468 4.06069 42.2967 9.19169 1.77501 4.11882 47.715 7.04679 29.5314
3 80 2.8843 3.88968 23.4821 7.02283 3.93664 4.06115 42.3412 6.74128 1.06355 4.39713 79.1806 11.6512 29.8956
3 80 2.78383 3.89046 23.5916 8.28061 3.897 4.06039 42.269 8.12722 5.38927 4.31418 66.8929 8.2271 30.6236
3 80 6.36498 3.89015 23.5483 7.33359 5.04553 4.06012 42.2435 6.99942 7.59656 4.1086 46.7724 8.56655 30.7098
3 80 3.67063 3.8902 23.5557 7.21248 2.41769 4.06039 42.269 8.25525 5.06717 4.07066 43.2385 7.49576 30.7387
3 80 7.23841 3.89077 23.6355 7.26151 4.42722 4.06095 42.3214 7.62943 6.37648 4.12815 48.5742 8.24145 30.818
3 80 3.00101 3.89035 23.5761 7.15314 3.96947 4.05967 42.2003 7.81061 1.37576 4.30349 65.6758 9.10417 30.8234
3 80 2.40744 3.89095 23.66 8.27303 4.59748 4.06095 42.3214 6.46079 3.48526 3.96658 32.846 7.2944 31.2153
3 80 4.0039 3.89043 23.5876 7.04364 5.36151 4.06064 42.292 5.88424 2.88247 3.98849 35.1703 8.04727 31.4487
3 80 3.16049 3.89069 23.6243 8.29774 5.95796 4.06113 42.3388 6.70783 4.46522 4.30012 65.3003 8.75269 31.4906
3 80 3.72615 3.8907 23.625 7.03554 4.81133 4.06175 42.3973 6.2936 2.51353 4.19845 55.085 9.50775 32.3584
3 80 2.80823 3.8903 23.5692 8.24174 5.63364 4.06043 42.2723 5.46835 4.09636 4.00489 36.8508 7.27156 32.4334
4 80 7.03387 3.89077 23.6357 7.77096 0.309906 4.06108 42.3343 7.61039 6.01529 3.95038 31.0535 6.82137 15.002
4 80 2.263 3.89052 23.5995 7.42 0.582395 4.06044 42.2735 6.89242 3.48588 3.934 29.1626 8.03039 17.8672
4 80 3.05406 3.88982 23.5017 7.7476 1.67944 4.06083 42.3106 6.50374 4.16521 3.97478 33.7277 6.90153 19.5361
4 80 3.43329 3.8902 23.5547 7.71418 0.515264 4.06063 42.2913 7.18276 2.36711 3.88801 23.2464 6.50485 20.1558
4 80 3.23412 3.89107 23.6767 7.37297 2.00477 4.06034 42.264 7.98354 0.362373 4.08515 44.5964 7.74899 21.4776
4 80 7.3556 3.89046 23.5916 7.78221 2.08141 4.06049 42.2783 7.3128 4.69935 3.92072 27.5595 6.16309 22.5087
4 80 3.25571 3.89058 23.6084 7.70998 0.465693 4.06102 42.328 6.31198 5.99803 4.05029 41.3066 7.51399 22.7698
4 80 3.2805 3.89034 23.5754 7.34802 1.97143 4.06031 42.2609 7.60597 0.293226 4.00224 36.5824 7.29787 23.021
4 80 2.71373 3.89047 23.5935 7.36872 1.3239 4.06014 42.2447 6.5549 3.89691 4.04697 40.9889 8.11303 23.3567
4 80 2.25191 3.89096 23.6611 5.54842 3.10628 4.06107 42.3327 8.63296 4.55102 4.24954 60.0132 9.22467 25.2794
4 80 1.5615 3.89104 23.6733 5.50877 3.91924 4.06159 42.3826 8.29324 6.86439 4.15353 50.9105 8.73966 25.3373
4 80 3.52908 3.89048 23.5942 7.63363 2.33717 4.06057 42.2858 8.41841 0.722152 4.00377 36.7379 5.17958 25.5493
4 80 7.31834 3.89118 23.6928 7.63689 0.338176 4.06061 42.2899 6.66821 6.10546 3.97162 33.3893 8.01809 26.5029
4 80 3.50195 3.89059 23.6092 7.16341 2.14659 4.06138 42.3621 8.12632 4.59148 4.34455 70.6306 9.3478 27.4242
4 80 3.31436 3.88988 23.5108 7.30591 2.14403 4.06018 42.2492 6.65913 4.43601 4.03141 39.4836 7.09263 27.4711
4 80 7.60286 3.88989 23.5118 7.69591 1.23694 4.06037 42.267 5.775 2.63254 3.96998 33.2136 7.67704 27.5429
4 80 2.24222 3.89081 23.6411 7.4571 3.22833 4.06072 42.3003 7.87918 4.42153 4.22816 57.9165 7.84429 27.7963
4 80 3.28716 3.88989 23.5116 7.72654 2.27541 4.0602 42.2505 7.26202 4.5973 4.04535 40.8328 7.23022 27.9908
4 80 2.36118 3.89051 23.5989 7.19273 4.63436 4.06001 42.2326 7.33308 7.40998 3.95017 31.0292 8.68201 28.7333
4 80 3.45769 3.89007 23.5363 7.63358 2.30983 4.06033 42.2626 7.4147 4.48562 4.04449 40.7504 6.33498 28.8956
4 80 3.00577 3.89034 23.5742 7.4535 1.94061 4.06092 42.3187 6.84239 4.17294 3.91973 27.4371 6.83869 28.9337
4 80 4.01548 3.89108 23.679 7.595 2.59698 4.05995 42.2273 8.81911 5.49928 4.09604 45.6093 6.04894 29.0862
4 80 4.20184 3.89048 23.594 7.39853 1.44597 4.06063 42.2913 5.98153 6.87327 4.05237 41.5055 8.90195 29.2101
4 80 1.87065 3.89136 23.7178 5.60066 4.20427 4.06042 42.2717 6.92906 3.00472 4.2726 62.354 11.5058 29.2684
4 80 7.48273 3.89029 23.5679 7.74652 0.746735 4.06072 42.3002 7.21341 2.24806 4.11817 47.6554 7.85991 29.4957
5 80 3.85137 3.88982 23.5022 5.22244 6.63663 4.06092 42.3187 8.54816 0.145442 4.40754 81.7408 12.8207 90.042
5 80 3.6014 3.89032 23.5717 5.07111 4.64199 4.06132 42.3567 5.83794 2.34684 4.38884 77.4931 15.5064 23.3257
5 80 0.252771 3.89046 23.5916 5.03378 1.12028 4.06115 42.3404 4.56848 2.62303 4.39348 78.4106 15.8556 23.6918
5 80 5.6195 3.89051 23.5986 5.03513 0.130779 4.05985 42.2176 6.69659 2.76515 4.34426 70.5919 13.8893 25.937
5 80 3.35511 3.89001 23.5281 5.03592 2.52101 4.06101 42.3272 7.86146 4.29416 4.39199 78.1089 14.2471 27.9561
5 80 2.32424 3.88984 23.5047 5.22086 4.8779 4.06139 42.3635 5.80289 3.08222 4.36929 74.1492 13.8562 29.4456
5 80 6.08052 3.88999 23.5251 5.04644 0.787519 4.06031 42.2609 6.53317 3.06158 4.34048 70.0996 12.9324 29.4931
5 80 5.75524 3.88962 23.4736 5.07363 4.35229 4.06113 42.3384 5.83586 2.86344 4.36853 74.0322 13.2824 30.2943
5 80 3.72062 3.89087 23.6486 5.22254 6.53757 4.06102 42.3284 8.74667 0.0436359 4.39943 79.6958 11.1917 30.3515
5 80 6.981 3.89068 23.6219 5.06459 4.54114 4.06021 42.2513 5.57001 2.57511 4.40801 81.8727 15.658 100.432
5 80 1.82425 3.88939 23.4406 5.20505 2.87155 4.06131 42.3558 8.76743 4.11158 4.3977 79.3062 12.466 30.8168
5 80 3.96339 3.89107 23.6769 5.02767 4.60886 4.06146 42.3706 3.42674 6.9441 4.40369 80.717 18.0701 100.922
5 80 4.28099 3.88967 23.4805 5.03743 1.23228 4.05995 42.2267 6.0612 2.72283 4.37189 74.5582 15.0629 81.296
5 80 6.81413 3.8899 23.5132 5.05079 2.23206 4.06104 42.3303 6.87347 3.77799 4.40356 80.6838 15.7952 51.4284
5 80 4.37026 3.89068 23.6222 5.01461 5.92239 4.06061 42.2898 6.19602 7.39869 4.38974 77.6657 15.9607 31.4728
5 80 1.87386 3.89068 23.6227 5.03959 2.68271 4.0607 42.2979 7.03524 3.80926 4.36819 73.9792 13.4131 31.8475
5 80 7.3989 3.89077 23.6347 5.03362 0.923807 4.06043 42.2724 5.20989 2.38604 4.40733 81.6821 16.2625 101.856
5 80 4.17268 3.88991 23.5148 5.06594 4.68555 4.06166 42.3889 3.94702 2.46457 4.39656 79.0585 16.4154 32.4815
5 80 4.04653 3.89041 23.5846 5.0111 5.29968 4.06039 42.2689 6.33228 2.81638 4.36445 73.4125 14.8345 32.8394
5 80 4.31841 3.88998 23.5238 5.03774 1.29599 4.06009 42.2405 5.51888 2.91318 4.38089 76.0489 15.2202 32.9447
5 80 2.40624 3.89064 23.6167 5.20701 4.4539 4.06066 42.2943 5.68516 7.37593 4.39384 78.4838 15.7044 32.9721
5 80 4.50862 3.89021 23.5568 5.06153 6.16492 4.06036 42.2655 2.76189 2.73709 4.4052 81.1042 16.8971 103.144
5 80 4.57149 3.88995 23.5195 5.2121 3.40293 4.06077 42.3052 7.76485 1.97444 4.38363 76.5303 13.6524 33.3255
5 80 4.70435 3.89051 23.5985 5.21856 3.5749 4.06053 42.2822 8.69929 2.15972 4.20382 55.5916 9.93582 33.5171
5 80 2.82141 3.89019 23.5533 5.06969 5.30484 4.06153 42.377 4.20033 3.31103 4.40525 81.118 17.0342 103.675
6 80 6.0513 3.89024 23.5605 6.7417 3.34007 4.06063 42.2911 8.4907 4.54026 3.97882 34.1573 6.21045 14.6708
6 80 1.82171 3.89009 23.5404 6.57119 3.00009 4.06059 42.2876 8.48726 4.18777 4.0235 38.708 6.74567 16.8774
6 80 5.85613 3.89071 23.627 6.43461 4.29948 4.06095 42.3216 6.72243 3.04947 4.21828 56.9657 9.76345 18.9101
6 80 2.31344 3.89008 23.5378 6.24429 3.38252 4.0607 42.2985 9.15545 4.65927 4.22135 57.2599 8.11262 20.4371
6 80 4.0222 3.89021 23.5566 6.29077 5.34461 4.06061 42.2892 6.04296 2.78619 4.04414 40.7166 8.9221 21.181
6 80 2.06312 3.89033 23.5728 6.13332 0.279063 4.06049 42.2785 7.64023 6.97654 4.06081 42.3084 8.5111 22.3709
6 80 4.08863 3.88979 23.498 6.62962 5.48949 4.0608 42.3078 5.55911 6.9288 4.2207 57.1978 11.0107 23.1781
6 80 3.97171 3.89178 23.7756 6.3747 5.18449 4.06024 42.2549 5.94041 6.71654 4.09885 45.8703 9.83286 24.8893
6 80 5.7702 3.89039 23.5814 6.30272 4.06955 4.06093 42.3198 7.32143 2.94858 4.13978 49.6442 8.36917 25.3847
6 80 1.35021 3.89096 23.6615 6.51861 2.63302 4.06081 42.3088 8.43866 3.85941 3.87341 21.086 7.16689 26.5119
6 80 4.57566 3.89114 23.6872 6.12327 2.06235 4.06062 42.2901 7.02398 7.40195 4.00534 36.897 8.06199 27.1814
6 80 4.53287 3.88984 23.5046 6.29554 5.94764 4.06052 42.281 7.47695 3.16495 4.04068 40.3832 9.53513 27.468
6 80 0.896435 3.89024 23.5612 6.67703 2.33755 4.06134 42.3589 8.45337 3.49828 3.97208 33.4393 7.52982 27.5673
6 80 1.90948 3.88973 23.4894 6.45958 2.94767 4.06021 42.2518 8.07337 4.14786 4.1254 48.3208 8.97606 27.9515
6 80 5.73508 3.89069 23.6241 6.48624 4.33531 4.05993 42.2252 7.47916 2.912 4.27919 63.0427 11.5344 28.3281
6 80 7.18662 3.89118 23.6919 6.77668 4.41921 4.06036 42.2661 7.41875 6.14818 3.92179 27.6917 6.30205 29.5696
6 80 6.05127 3.88934 23.4341 6.36636 0.182217 4.0612 42.3457 7.11416 7.05607 4.1361 49.3063 8.59461 29.6842
6 80 2.02096 3.89 23.5265 6.13826 0.341656 4.06044 42.2735 5.72572 3.14457 3.97135 33.3609 8.23746 30.3293
6 80 6.17493 3.89011 23.5429 6.144 0.486353 4.06085 42.3119 7.75785 7.36101 3.98472 34.7781 8.21221 31.045
6 80 5.06571 3.88989 23.5115 3.65864 6.38138 4.06092 42.3188 4.04382 3.27449 4.40725 81.6586 17.6643 101.558
6 80 1.87276 3.89073 23.629 6.10005 0.370936 4.06039 42.2688 6.29334 3.27265 3.97066 33.287 8.83699 32.4937
6 80 6.15747 3.89126 23.7032 6.48223 4.52742 4.06049 42.2778 5.81898 7.54719 4.33257 69.0975 11.5373 32.6498
6 80 5.9495 3.89031 23.5701 6.31148 4.47577 4.06096 42.3227 6.54975 7.35424 4.24023 59.0925 9.17372 33.3357
6 80 6.41336 3.89004 23.5327 6.80107 5.14878 4.06104 42.3306 5.51015 3.67332 3.86097 19.0785 7.33224 33.584
6 80 1.67634 3.88981 23.5 6.16345 3.00411 4.06071 42.2987 8.66845 4.15332 3.82322 11.1459 6.96347 33.6963
7 80 2.17714 3.89026 23.5641 6.67751 3.22642 4.06085 42.3125 8.94015 0.358843 4.12127 47.9408 6.73872 11.7126
7 80 4.22697 3.89077 23.6346 6.73341 2.89351 4.05995 42.2272 8.55586 1.70465 4.0205 38.4115 6.45789 14.4833
7 80 2.24815 3.8903 23.5697 6.75043 3.23687 4.06054 42.2832 8.23637 0.258626 4.23554 58.6338 8.73827 14.7901
7 80 6.01571 3.89022 23.5582 6.53937 4.59646 4.06106 42.3318 6.80912 7.32204 4.1873 54.0403 9.69294 15.1939
7 80 1.95897 3.88986 23.5068 6.70444 3.14493 4.061 42.3267 8.78758 0.311886 4.0993 45.9113 7.51779 16.4273
7 80 2.24282 3.8902 23.5549 6.66421 3.33359 4.06079 42.3062 8.87313 0.518492 4.1775 53.128 8.1246 18.736
7 80 6.25753 3.88997 23.5226 6.68941 3.38994 4.06139 42.3638 9.29873 0.687914 4.12255 48.0582 7.35774 19.2901
7 80 5.8792 3.89058 23.608 6.51433 4.33807 4.05986 42.2189 6.49354 7.2776 4.21366 56.5248 9.66142 20.1508
7 80 6.13895 3.8898 23.4995 6.69905 3.23606 4.06064 42.2928 9.42273 0.466447 4.12217 48.0233 7.73265 20.3782
7 80 2.21873 3.89115 23.6882 6.67727 3.31426 4.06042 42.2719 8.7712 0.588271 4.09491 45.5046 5.84273 20.5437
7 80 4.71915 3.89046 23.5916 6.56485 2.24199 4.06076 42.3036 8.1363 7.372 3.91411 26.7345 7.45014 20.943
7 80 2.18202 3.8908 23.639 6.73262 3.29722 4.06061 42.29 9.54628 0.694816 4.03735 40.0608 6.00861 21.0089
7 80 4.07191 3.89085 23.6468 6.69532 2.81902 4.06113 42.3389 9.3464 5.58078 3.95771 31.8724 6.59472 21.1135
7 80 0.832527 3.89015 23.5488 5.46301 3.35347 4.06091 42.3184 9.4557 2.18789 3.92861 28.5204 7.09901 22.261
7 80 0.561348 3.89073 23.6292 6.80219 6.11241 4.0612 42.3451 7.54921 3.28044 3.85044 17.2165 7.95487 22.3589
7 80 1.73024 3.89122 23.6982 6.69056 2.86715 4.061 42.3267 8.30352 0.0323712 4.03331 39.6684 7.28754 22.365
7 80 0.891716 3.89095 23.6607 5.44335 7.60318 4.06044 42.2737 8.2583 2.22884 4.05105 41.3796 8.24188 22.5575
7 80 2.51253 3.89067 23.6206 6.66588 3.49905 4.06019 42.2501 8.80869 0.682553 4.08153 44.2587 6.50576 23.9127
7 80 1.77465 3.89101 23.6685 6.79199 3.00946 4.06079 42.3064 9.28132 4.18184 3.90408 25.4404 6.42505 24.1855
7 80 2.28552 3.89097 23.6636 6.72543 3.23075 4.06147 42.3716 8.71237 0.182778 4.12787 48.5482 7.27591 24.4328
7 80 5.9228 3.89084 23.6453 6.56041 4.38901 4.06101 42.3273 5.9528 7.10951 3.87673 21.5932 8.15327 24.5914
7 80 3.80747 3.88997 23.5229 6.76768 2.67797 4.06004 42.2355 8.84388 1.13797 4.09972 45.9501 5.96105 24.6353
7 80 3.51164 3.88989 23.5121 6.7415 2.41471 4.06091 42.318 7.94914 0.63207 4.03319 39.6563 6.43184 24.7898
7 80 2.31507 3.89053 23.6012 6.67314 3.47298 4.06065 42.2938 7.95025 0.526869 4.11189 47.0761 7.20813 24.9306
7 80 3.70532 3.8906 23.6119 6.75587 2.48119 4.06091 42.318 7.79235 0.993489 4.02937 39.2839 6.44443 25.1651
8 80 5.94499 3.89065 23.6181 6.85307 4.4446 4.06074 42.3023 7.07995 3.27663 3.89913 24.7822 8.2421 14.3327
8 80 5.60038 3.8904 23.5837 5.83485 2.854 4.06065 42.2932 8.88297 4.17742 3.96458 32.6282 7.63068 15.5125
8 80 3.48565 3.89008 23.5378 7.02291 6.36529 4.06121 42.3461 8.76423 0.566211 4.06123 42.3482 6.55311 18.5847
8 80 3.337 3.89085 23.6457 7.01369 6.19382 4.06108 42.3345 7.91834 0.474552 3.99673 36.0208 7.1035 19.2519
