0 80 5.61087 3.89059 20.6842 6.50546 3.90794 4.06017 36.3667 7.42599 6.87322 4.13837 42.1262 8.78081 35.1663
0 80 7.03481 3.89064 20.6896 7.22159 1.99903 4.06145 36.4648 6.26651 4.49269 4.10603 39.7983 6.75794 35.6753
0 80 1.89145 3.88948 20.5499 6.56542 2.98495 4.06093 36.4248 7.72577 4.05471 4.21873 47.7071 6.97592 36.7843
0 80 4.21269 3.89158 20.8029 6.53222 5.79993 4.06092 36.4244 5.96513 7.08856 4.23553 48.853 8.10501 36.8218
0 80 2.50513 3.8898 20.5887 7.24277 3.51438 4.06045 36.3879 7.56919 1.06572 3.89736 21.4888 6.5804 37.5021
1 80 1.90248 3.8899 20.6007 6.37309 2.9625 4.06176 36.4882 8.66775 0.311896 3.97635 29.4601 6.91036 11.946
1 80 1.86276 3.88992 20.6027 6.37098 3.03743 4.06039 36.3834 8.28143 0.322421 3.99531 31.1195 6.86454 12.7008
1 80 2.20544 3.8908 20.7091 6.38956 3.25523 4.06083 36.4172 8.64096 0.538057 4.01002 32.3616 6.83714 12.7792
1 80 0.322017 3.89046 20.6687 6.41782 7.02318 4.05998 36.3516 8.54996 1.7739 3.86271 17.0087 5.91724 14.0541
1 80 0.232002 3.89071 20.6982 6.41349 6.85199 4.06095 36.4267 8.09111 1.70339 3.8568 16.129 5.76659 20.8633
1 80 4.33564 3.89051 20.674 6.38845 1.81775 4.06022 36.3703 6.88282 3.08107 3.96928 28.8227 7.58465 21.1951
1 80 1.92134 3.89173 20.8211 6.37319 3.14387 4.06027 36.3743 8.69519 0.479534 4.04101 34.8733 6.03403 22.0262
1 80 4.25794 3.88999 20.611 6.38446 2.91239 4.05999 36.3523 8.69861 1.926 3.92577 24.6099 5.37305 23.3381
1 80 2.24836 3.88977 20.585 6.37547 3.43715 4.06071 36.4078 8.6243 0.764252 4.05285 35.8009 5.63524 23.8676
1 80 4.24306 3.89033 20.6523 6.43867 7.14903 4.06115 36.4417 8.93331 1.76449 3.97971 29.7592 6.13266 24.606
1 80 5.80152 3.89035 20.6554 6.40347 6.92975 4.06053 36.3942 8.62076 0.397814 3.88152 19.5579 6.7816 25.5275
1 80 4.35099 3.89039 20.6592 6.35146 7.29478 4.05993 36.3482 8.41751 2.06441 3.99848 31.3902 7.47455 26.0504
1 80 0.3913 3.89024 20.6412 6.43847 7.10214 4.06166 36.481 8.94186 1.72035 3.86692 17.6084 6.29116 26.0707
1 80 5.51303 3.89059 20.6843 6.41608 6.99321 4.06107 36.4355 8.29324 0.212215 3.874 18.5786 6.25296 26.2671
1 80 4.15853 3.89061 20.6864 6.45084 2.87658 4.06095 36.4261 8.16435 5.5218 4.03029 34.0188 5.45606 26.272
1 80 6.20023 3.8898 20.5886 6.31332 4.70104 4.06081 36.4153 6.81864 3.48789 3.91648 23.6294 8.30528 26.4734
1 80 5.68958 3.88979 20.587 6.37459 3.06615 4.06067 36.4046 7.69643 0.270676 3.97847 29.6491 6.7649 26.7198
1 80 5.4294 3.89036 20.6559 6.37424 2.80144 4.0606 36.3997 8.31289 4.11908 3.99565 31.1487 7.22875 27.3338
1 80 0.043793 3.89092 20.7241 6.42198 6.72187 4.06056 36.3966 8.16073 1.54585 3.84354 13.9703 5.65069 27.3374
1 80 2.41472 3.89058 20.6834 6.41295 3.55091 4.06081 36.4157 8.58407 0.920517 3.9746 29.3034 6.16005 27.3454
1 80 4.26618 3.89006 20.6193 6.41056 2.93756 4.06054 36.3947 9.26172 5.82566 4.04296 35.027 5.72273 27.4256
1 80 0.612075 3.89031 20.6499 6.36893 7.12333 4.06037 36.3818 8.0313 2.00132 4.06574 36.7933 6.50982 27.5456
1 80 3.98085 3.88981 20.589 6.42164 6.68623 4.06107 36.4356 8.12976 1.20885 4.04249 34.9903 6.34652 28.4904
1 80 1.98103 3.89135 20.7759 6.42838 7.1969 4.05984 36.3414 8.77738 0.174315 3.99803 31.3517 6.18787 28.5001
1 80 0.386801 3.88984 20.5927 6.36118 7.06259 4.06102 36.4314 7.95845 1.99537 4.02131 33.2923 7.27545 28.994
2 80 6.05012 3.89052 20.6753 7.04038 3.29411 4.0606 36.3996 7.83382 4.46663 3.98677 30.381 6.16667 17.4917
2 80 6.26036 3.88978 20.5863 6.96943 0.77727 4.06092 36.4244 6.62741 7.36247 3.84288 13.8541 7.95096 20.6066
2 80 3.68689 3.89028 20.646 7.05037 6.41582 4.06019 36.3678 8.42036 0.879315 4.10466 39.6984 6.1266 21.0897
2 80 4.33959 3.89066 20.6925 6.8832 2.96246 4.06184 36.4948 8.65458 1.91869 3.91735 23.7229 5.3108 21.2306
2 80 3.8375 3.88996 20.6074 7.05589 5.04752 4.06102 36.4314 6.18449 2.61297 3.98503 30.2287 8.51395 21.3692
2 80 3.47942 3.88953 20.5548 7.02643 0.484985 4.06093 36.4249 5.788 2.30719 3.99807 31.3551 7.73504 21.7244
2 80 4.06432 3.89088 20.7194 7.03498 5.71633 4.06095 36.4266 6.31635 2.9561 3.95346 27.3538 7.93091 22.0162
2 80 3.53862 3.89069 20.6958 6.9891 4.56463 4.06075 36.4107 6.39383 6.28802 4.0836 38.1418 8.11368 22.7186
2 80 6.05523 3.88955 20.5572 6.97697 0.310222 4.06069 36.4061 5.87613 7.23871 3.90174 21.9962 7.46511 22.7319
2 80 6.15871 3.88968 20.5738 7.03428 4.41588 4.06035 36.3804 6.62692 3.39575 3.96181 28.1368 7.06692 22.8764
2 80 3.3389 3.89086 20.7169 7.04794 6.28433 4.0597 36.3304 7.41698 0.398277 4.21861 47.6986 7.68421 23.2422
2 80 2.08927 3.89064 20.6902 6.98788 4.41963 4.05974 36.3332 6.55572 7.33609 4.20443 46.7277 9.57258 24.4474
2 80 7.04204 3.89064 20.6898 7.03006 5.9451 4.0605 36.3918 7.25803 4.28455 4.00793 32.1877 6.62577 25.1781
2 80 3.44101 3.89072 20.7 6.88441 2.25217 4.06089 36.422 7.95259 0.467673 3.98161 29.928 6.52909 25.3947
2 80 5.89623 3.89065 20.6907 7.05018 7.2585 4.06065 36.4031 8.76469 0.475892 4.04103 34.8746 5.79649 26.1718
2 80 7.40961 3.8905 20.6733 7.03969 2.222 4.06078 36.4132 7.54707 4.67427 3.86927 17.9354 5.39874 26.6123
2 80 4.01162 3.89023 20.6402 6.95869 2.68202 4.06068 36.4059 8.23754 1.14106 4.25012 49.8455 6.8735 26.6544
2 80 3.9295 3.89046 20.6686 7.03322 1.55641 4.06081 36.4153 5.75664 2.69262 4.04089 34.8636 7.85426 26.7995
2 80 4.04728 3.89073 20.7006 6.97948 6.72265 4.06042 36.3853 8.05631 1.33122 3.97867 29.6669 5.18043 26.9809
2 80 3.87605 3.89128 20.767 7.0222 1.16426 4.06084 36.4178 6.53647 6.54644 4.00419 31.874 7.79165 27.3712
2 80 3.68089 3.89002 20.6154 7.03417 4.90261 4.06141 36.4615 6.71002 2.57222 4.00787 32.1822 7.41634 28.3778
2 80 3.57741 3.89114 20.7506 6.98547 4.92843 4.06131 36.4538 5.38637 2.37213 3.94316 26.3608 7.43423 28.6759
2 80 3.55386 3.89056 20.6809 6.98798 4.70908 4.06087 36.42 6.06772 6.23438 4.03017 34.0095 8.3589 29.0131
2 80 3.0385 3.89027 20.6449 7.05552 5.73994 4.0615 36.4688 7.02829 4.12207 4.09216 38.7786 7.31929 30.0681
2 80 6.29463 3.89065 20.6914 7.03926 4.74818 4.06186 36.4961 7.0307 3.5439 3.81596 7.82845 7.92974 30.5967
3 80 2.06278 3.89046 20.6679 6.04858 3.04225 4.06083 36.4171 8.16267 4.33302 3.95382 27.3879 6.5754 13.089
3 80 2.07007 3.89098 20.7308 5.92902 4.36224 4.06058 36.3976 6.50181 3.14067 4.12674 41.2957 8.34381 17.0381
3 80 6.07301 3.89063 20.6883 6.03928 3.08357 4.06065 36.4034 8.0685 4.42925 4.05575 36.0257 7.3198 18.0144
3 80 1.85816 3.89054 20.6774 5.92059 4.17625 4.06068 36.4059 7.56329 2.92551 4.17551 44.7326 9.18209 18.4284
3 80 2.17739 3.89053 20.677 6.04318 3.20253 4.06138 36.4595 8.41092 4.33756 4.16893 44.2749 6.76462 19.4775
3 80 2.01717 3.88962 20.5667 6.06006 2.93643 4.05978 36.3366 7.81644 4.17397 4.1125 40.269 7.83956 19.5025
3 80 0.297529 3.89092 20.7237 6.04075 2.96013 4.0616 36.4759 8.28917 5.79529 3.98097 29.8714 6.12672 19.5804
3 80 1.6436 3.89024 20.6411 5.93825 2.91875 4.06122 36.4473 8.44286 4.24319 3.97383 29.2341 6.90904 20.0073
3 80 4.99452 3.89113 20.7487 6.03523 2.47384 4.06097 36.4276 8.31346 3.65382 3.95155 27.172 7.56301 20.9463
3 80 2.27787 3.88927 20.5239 5.92382 3.25676 4.06103 36.4323 8.83564 4.51559 4.2103 47.1304 7.2819 21.5685
3 80 2.25704 3.88998 20.6103 6.05657 3.3409 4.06033 36.3791 8.8527 4.57514 4.19309 45.9486 6.59818 21.7041
3 80 1.55114 3.89061 20.6865 6.06014 2.90736 4.06061 36.4006 8.61378 4.09112 3.99831 31.3757 6.89057 22.577
3 80 0.508806 3.89038 20.6589 5.94752 1.68287 4.06175 36.4877 6.24502 2.95862 4.12345 41.06 8.97095 22.9631
3 80 4.4823 3.8906 20.6855 5.92975 3.36246 4.06073 36.4094 8.16694 2.13387 4.04226 34.972 7.73144 22.9971
3 80 2.21869 3.89054 20.6774 5.93356 3.07907 4.0604 36.3844 8.25422 4.2985 4.09735 39.162 7.45154 23.1495
3 80 1.93 3.89037 20.6578 5.94926 0.278305 4.05986 36.3429 5.78408 3.12401 4.04435 35.1368 8.74846 23.1965
3 80 1.75175 3.89042 20.6632 5.95582 4.03389 4.06069 36.4066 7.0307 2.92723 4.12145 40.9162 8.9664 23.4594
3 80 0.645516 3.89071 20.6989 6.05127 3.29393 4.06149 36.4677 8.27883 6.26038 3.93113 25.1615 6.75969 24.7547
3 80 1.80113 3.89047 20.6696 6.05094 4.15116 4.06107 36.4353 7.39338 3.02215 4.08664 38.3688 7.82451 25.6338
3 80 1.81229 3.89041 20.6625 5.95149 2.94748 4.06096 36.4274 7.44486 4.06585 3.98398 30.1368 7.09227 25.7146
3 80 0.685118 3.89012 20.6264 6.0601 3.33725 4.06096 36.4274 7.31422 6.241 4.01401 32.6928 7.6065 25.821
3 80 0.504362 3.88987 20.5963 6.02597 3.18587 4.06101 36.4313 8.12451 2.01591 4.03183 34.1429 6.14284 25.9429
3 80 1.68216 3.89033 20.6531 5.93066 4.10396 4.06125 36.4497 7.06383 3.02615 4.00421 31.8755 7.98562 25.9434
3 80 0.833398 3.88987 20.5968 5.94241 3.29119 4.06031 36.3769 8.57496 6.09401 3.87115 18.1934 5.92587 25.9679
3 80 0.625852 3.88982 20.5906 6.0542 3.11904 4.05963 36.325 7.80953 6.02543 4.00197 31.6859 7.1182 26.0241
4 80 2.0986 3.89029 20.6476 5.9531 3.03862 4.06056 36.3967 8.17433 0.324272 4.0676 36.9352 7.47362 16.3584
4 80 1.8996 3.89067 20.6934 5.87431 2.89201 4.06034 36.3799 8.4405 0.0987058 4.12878 41.4419 7.83547 16.3963
4 80 2.07374 3.89039 20.6594 5.79724 3.12607 4.06088 36.4208 7.88629 0.266673 4.16563 44.0448 7.33257 19.3275
4 80 2.00637 3.89025 20.6429 5.73065 4.30511 4.06118 36.4443 6.60774 3.12762 4.08797 38.4679 8.10751 20.3344
4 80 2.08607 3.89065 20.6907 5.90486 3.28478 4.06093 36.4249 8.60319 0.333807 4.20835 46.9965 7.203 22.6074
4 80 6.16374 3.89006 20.6204 7.12967 3.30253 4.06137 36.4587 7.59293 4.45128 4.09613 39.0722 6.04971 23.2121
4 80 1.88341 3.89031 20.6504 5.96413 3.02622 4.0612 36.4459 8.18703 4.42438 3.8688 17.8704 5.90087 23.9842
4 80 4.8373 3.89091 20.7227 5.80016 3.34993 4.06059 36.399 8.56602 2.25351 3.99108 30.7554 7.04699 25.067
4 80 1.4006 3.89049 20.6724 5.745 2.67082 4.06056 36.3966 9.10691 3.94992 3.94976 27.0009 6.64593 25.4614
4 80 0.720982 3.89013 20.6287 5.79233 6.23628 4.06116 36.4424 7.83656 3.38031 4.03508 34.4026 7.34138 25.4915
4 80 2.02706 3.8902 20.6362 5.79132 2.93151 4.06076 36.4118 7.90417 0.259924 3.91711 23.6974 7.25531 26.0362
4 80 2.34699 3.89005 20.6191 6.06319 3.20084 4.06033 36.3785 8.54855 0.362733 4.14733 42.7606 7.58629 26.7928
4 80 2.07263 3.89048 20.6704 5.90964 3.2115 4.06064 36.4022 9.51897 0.411021 4.08764 38.4433 6.93801 26.8024
4 80 3.71374 3.88963 20.5677 7.49571 2.48158 4.06093 36.4248 8.04501 5.03228 4.34714 56.4846 7.69151 26.817
4 80 2.99782 3.89017 20.6337 7.8173 5.89451 4.06054 36.3952 5.93057 4.2925 4.04132 34.8978 7.40144 26.9187
4 80 0.918469 3.89037 20.6578 5.82325 2.46486 4.06036 36.3809 7.78259 3.65512 3.97396 29.2457 7.31243 26.99
4 80 2.03431 3.89016 20.632 6.02448 3.0225 4.06041 36.385 8.3314 0.0748556 4.07444 37.4536 6.27866 27.1143
4 80 4.41586 3.89037 20.6574 5.83908 5.97035 4.05996 36.3499 6.85371 3.16206 3.86334 17.0995 7.74459 27.2263
4 80 1.43513 3.89117 20.7538 5.81492 2.51641 4.0604 36.3845 8.32328 3.92464 3.97082 28.9623 7.56158 27.5638
4 80 1.77193 3.89109 20.7445 5.86506 4.3311 4.06024 36.3716 6.75963 2.79449 4.14794 42.8038 9.34099 27.7176
4 80 2.30138 3.89064 20.6895 5.91245 3.17153 4.06041 36.385 8.49211 0.34154 4.18795 45.5941 6.59598 27.727
4 80 1.86589 3.89023 20.64 5.81495 2.94753 4.06094 36.4259 9.199 0.0795627 4.19533 46.1027 6.83836 27.7838
4 80 0.819941 3.88947 20.5485 5.7236 7.57198 4.06073 36.4093 8.13106 2.15838 4.10285 39.5655 7.50324 28.8449
4 80 0.463717 3.88929 20.5265 5.86194 3.16316 4.06108 36.4367 8.91216 5.92947 4.18217 45.1942 7.36308 29.0423
4 80 2.0755 3.88998 20.6104 5.64791 7.26086 4.06094 36.4259 8.17137 4.34464 3.99547 31.1327 7.09022 29.2125
5 80 0.181249 3.89111 20.7463 6.28847 5.49639 4.06043 36.3868 6.01748 2.80953 4.14314 42.4645 9.02261 19.4137
5 80 6.32418 3.89152 20.7968 6.48477 0.841057 4.06083 36.4175 6.20615 3.43023 4.01415 32.7042 8.33357 21.4185
5 80 6.17581 3.89063 20.6893 6.46979 4.75854 4.06058 36.3983 6.59719 3.27412 4.21893 47.7209 8.80972 23.4226
5 80 5.77846 3.89015 20.6308 6.19117 2.85658 4.061 36.4301 8.20274 4.2124 4.17666 44.8126 7.7479 23.927
5 80 1.73364 3.89085 20.7152 6.45668 4.02206 4.06108 36.436 7.4753 6.89604 3.95884 27.8607 8.39307 24.0356
5 80 1.99268 3.89075 20.7037 6.4638 7.20369 4.06048 36.39 8.88814 0.286725 4.17505 44.7005 7.78255 24.0686
5 80 2.08913 3.88989 20.5989 6.44561 4.46798 4.06033 36.3787 5.98235 3.28268 4.01724 32.9588 7.58209 24.5579
5 80 1.86242 3.89078 20.7074 6.20343 4.22744 4.0602 36.369 7.1557 2.86585 4.14576 42.6498 9.67951 24.6974
5 80 0.261428 3.88973 20.5799 6.19218 5.62492 4.06022 36.3702 6.73203 2.92929 3.98199 29.9611 7.83793 24.9518
5 80 2.01644 3.88991 20.602 6.4554 3.23951 4.06106 36.435 8.99994 4.41631 3.89539 21.2582 5.54868 25.0559
5 80 3.93924 3.89047 20.6699 6.33996 6.63902 4.06054 36.3947 8.66215 1.2558 3.98695 30.3961 5.51089 27.1596
5 80 2.18196 3.89105 20.7398 6.49915 4.43632 4.06083 36.4169 6.06528 3.21852 3.88055 19.4344 7.24079 27.2066
5 80 6.03747 3.89025 20.6423 6.35609 3.07874 4.06098 36.4288 7.24976 0.163154 4.08695 38.3918 6.74845 27.4609
5 80 6.32305 3.89021 20.6375 6.47691 4.47674 4.06081 36.4153 6.71189 3.32318 4.03798 34.6335 7.68718 27.8441
5 80 0.949276 3.89049 20.6718 6.20307 2.34682 4.06037 36.3818 8.62981 3.67885 3.86506 17.3461 7.49559 28.3446
5 80 2.22999 3.89077 20.7059 6.44482 4.4892 4.06089 36.4221 6.60782 3.17777 3.99434 31.0362 8.98428 28.3778
5 80 2.25693 3.8902 20.6365 6.20103 4.4669 4.06164 36.4795 6.41921 3.09097 4.04693 35.3387 7.77136 28.4504
5 80 0.491627 3.89048 20.6705 6.46759 7.10228 4.06005 36.3571 7.92923 5.95052 4.1915 45.8391 6.98616 28.4836
5 80 5.86766 3.8903 20.6493 6.50207 0.15323 4.06161 36.4773 6.06693 3.037 4.06838 36.9942 7.7807 28.8979
5 80 5.68663 3.89078 20.7065 6.47322 4.14211 4.06163 36.4788 6.1585 2.94968 4.22866 48.3846 9.56941 29.7884
5 80 4.19674 3.89075 20.7039 6.43902 6.93499 4.06019 36.368 7.86003 5.48456 3.92992 25.0379 6.0592 29.8582
5 80 4.38127 3.89113 20.7488 6.47126 3.23092 4.06072 36.4089 7.20446 6.12615 4.07926 37.8172 7.47644 30.1453
5 80 2.10185 3.89079 20.7081 6.20115 4.47848 4.06068 36.4053 5.5292 3.13954 4.00608 32.0326 8.16656 30.4978
5 80 5.93817 3.89109 20.7444 6.34836 7.09068 4.06095 36.4266 9.20667 4.412 4.24322 49.3759 7.55082 30.5577
5 80 6.01403 3.89019 20.6361 6.29402 4.55579 4.06115 36.4416 5.86601 3.22596 4.05892 36.27 7.58175 30.7683
6 80 4.0803 3.8908 20.709 6.76234 6.75348 4.06072 36.4088 9.17806 5.3912 3.97876 29.6751 5.65368 23.3029
6 80 2.17578 3.89094 20.726 6.94221 3.36397 4.06064 36.4026 8.60277 4.76761 4.05562 36.0155 5.57726 24.856
6 80 3.63109 3.89031 20.6496 6.98008 6.33354 4.0607 36.4069 7.61052 4.85535 4.14698 42.7356 6.02188 26.166
6 80 3.96148 3.89019 20.6353 6.9294 5.20715 4.06095 36.4267 5.24313 6.66681 3.997 31.264 8.88168 27.9479
6 80 3.10581 3.89069 20.6963 7.29857 0.364631 4.06115 36.4416 6.84122 5.93171 3.92034 24.0414 5.9103 28.2533
6 80 0.559724 3.89004 20.617 6.83925 7.21396 4.06135 36.4569 9.31158 5.89208 3.87489 18.6965 6.11115 28.6212
6 80 3.27475 3.88981 20.5898 6.97075 6.2972 4.06057 36.3969 7.12378 0.349893 4.20552 46.8027 7.15749 28.9824
6 80 3.83394 3.89003 20.6159 6.96364 5.28771 4.06061 36.4006 5.31248 6.72596 4.00098 31.6025 8.33395 29.0865
6 80 3.76838 3.89056 20.6806 7.33121 1.12544 4.06012 36.3623 6.72018 6.66809 4.18864 45.6419 9.10847 29.1328
6 80 0.286498 3.89041 20.6618 6.85466 5.64973 4.06102 36.4317 6.8226 6.86696 3.83492 12.3735 7.83228 29.383
6 80 4.65014 3.89078 20.7072 6.7968 7.32883 4.06023 36.3713 8.4738 6.2298 4.00758 32.1577 7.30129 29.5593
6 80 3.3183 3.89056 20.6799 7.35644 1.91559 4.06026 36.3734 6.66268 0.172021 4.13088 41.5924 6.98819 30.5142
6 80 6.56493 3.88967 20.572 6.97142 1.10274 4.0609 36.4226 5.5877 3.75085 3.92917 24.9607 7.02861 31.2559
6 80 4.07758 3.89039 20.6593 6.95783 6.77164 4.06074 36.4103 9.1609 5.60957 4.11696 40.5924 6.18082 31.3829
6 80 2.96228 3.89124 20.7623 7.29969 5.64155 4.06146 36.4658 5.62449 4.02231 4.03012 34.0055 7.50663 31.6836
6 80 0.560508 3.89004 20.6179 6.81993 5.82577 4.06146 36.4654 6.35657 3.15788 3.9932 30.9381 8.79289 32.0733
6 80 3.82088 3.89016 20.6313 7.26746 5.22856 4.06139 36.4604 5.70798 2.48752 3.93056 25.1033 7.33209 32.4246
6 80 3.0707 3.89059 20.6842 7.32896 0.15937 4.06096 36.4269 7.32807 5.8316 4.2604 50.5443 7.19407 32.4719
6 80 3.6085 3.89021 20.6382 6.97058 6.48708 4.06155 36.4722 8.61936 4.58237 4.33099 55.3661 7.78376 32.5
6 80 3.81351 3.88979 20.5867 6.75354 6.59503 4.06116 36.4426 7.83374 5.25612 4.22638 48.2295 5.61885 33.4059
6 80 3.90696 3.89068 20.6953 6.98276 5.46853 4.06087 36.4199 6.69462 2.8074 4.1576 43.4831 8.48943 33.795
6 80 2.09853 3.89004 20.6176 6.80898 7.17452 4.06089 36.4215 7.92239 4.63506 4.02857 33.881 6.62648 33.9445
6 80 3.99889 3.88957 20.5602 6.96048 6.83699 4.05989 36.3449 9.26168 5.57544 4.07319 37.3595 6.6204 34.234
6 80 3.54106 3.89115 20.7516 6.79366 4.8003 4.06022 36.3702 7.01345 6.48665 4.00342 31.8086 8.47374 34.349
6 80 4.21381 3.88888 20.4761 6.99895 2.8531 4.06064 36.4025 7.20022 1.84715 3.87633 18.8865 6.12667 34.7782
7 80 3.28661 3.89097 20.73 7.39288 6.18137 4.05982 36.3396 7.45681 4.45069 4.1266 41.2861 6.76466 16.1119
7 80 3.58754 3.89038 20.6584 7.3935 5.04188 4.06111 36.439 6.24908 6.40956 4.0483 35.4463 7.76137 19.8589
7 80 3.36114 3.89014 20.63 7.41651 2.21218 4.06054 36.3949 7.65557 0.671125 3.98851 30.5326 6.79519 20.0276
7 80 6.25096 3.89114 20.7503 7.35357 3.42032 4.06019 36.3678 7.7741 0.558256 4.14827 42.8267 6.03556 20.0543
7 80 3.26286 3.89024 20.6418 7.38887 4.43219 4.06126 36.4501 7.0119 1.94189 4.14972 42.9288 7.29813 20.3437
7 80 6.14646 3.89 20.613 7.30923 0.50999 4.06112 36.4392 6.42735 7.39065 4.09802 39.2109 9.01805 21.4323
7 80 2.35849 3.89086 20.7169 7.30922 0.798058 4.05978 36.3364 6.58515 7.59247 4.04801 35.4236 8.40345 21.5492
7 80 3.78977 3.89119 20.7563 7.34601 2.50931 4.06139 36.4605 8.6158 1.13015 4.12091 40.8768 5.76977 21.8631
7 80 6.10165 3.89085 20.7157 7.34868 3.39195 4.06214 36.5178 8.28364 4.59988 4.16463 43.9754 6.16135 22.8846
7 80 3.4459 3.88995 20.6063 7.4186 2.07292 4.06017 36.3665 8.09291 0.408678 4.07452 37.4596 6.30635 24.1161
7 80 2.29457 3.88992 20.6025 7.35228 3.26379 4.06088 36.4208 8.15217 0.3596 4.09002 38.6203 6.13634 24.3967
7 80 7.30072 3.88956 20.5595 7.39523 6.13695 4.06032 36.3782 6.99405 4.44634 3.99414 31.0193 5.90276 25.0724
7 80 6.2549 3.89069 20.6961 7.42148 3.28454 4.06099 36.4292 7.90931 0.609097 4.06837 36.994 6.36404 25.2509
7 80 7.25944 3.88986 20.5957 7.35507 2.26513 4.06074 36.4105 8.04785 0.311122 4.14166 42.3594 6.53094 26.2878
7 80 3.64259 3.8897 20.5759 7.30315 4.99189 4.06038 36.3824 5.87679 2.26707 4.12167 40.932 7.56374 26.4193
7 80 4.01065 3.89099 20.7327 7.29984 6.78216 4.06097 36.4282 7.92758 1.32794 3.98366 30.1086 6.16949 27.0082
7 80 6.41636 3.89054 20.6783 7.40548 0.834894 4.06028 36.3746 6.34921 3.68351 4.10869 39.9923 8.06288 27.3029
7 80 2.6248 3.89051 20.6737 7.42688 4.84343 4.06012 36.3623 6.31493 7.5581 4.00417 31.8718 7.82062 27.3992
7 80 7.11379 3.89013 20.6288 7.26367 2.01729 4.06151 36.4696 7.24258 0.343326 4.19408 46.0167 7.59495 27.7614
7 80 7.44416 3.89092 20.7245 7.34998 2.18042 4.06074 36.4101 7.52217 0.57717 4.22052 47.8294 6.02183 28.4257
7 80 7.58634 3.89022 20.6392 7.38471 2.34863 4.06075 36.411 7.19328 4.86266 4.02349 33.4695 5.82366 28.6596
7 80 6.29477 3.89118 20.7556 7.36455 3.40671 4.06083 36.4174 6.81046 4.56334 4.15815 43.5219 6.8411 29.5237
7 80 7.09619 3.89074 20.7024 7.27264 2.16164 4.06047 36.3892 7.15705 0.17265 4.1091 40.0223 6.77555 29.6954
7 80 4.02021 3.89115 20.7511 7.34456 2.6646 4.06116 36.4428 8.64169 1.11969 4.08255 38.0636 5.7127 29.7759
7 80 6.35683 3.8905 20.6726 7.26813 3.47408 4.06073 36.4092 7.63124 0.603324 4.02152 33.309 6.99982 30.2979
8 80 6.00211 3.89105 20.739 6.93153 4.4708 4.06072 36.409 6.35846 7.36015 4.09113 38.7021 8.86041 16.1906
8 80 2.31556 3.89054 20.6785 6.93055 4.74004 4.06153 36.4711 6.3816 3.36127 4.16876 44.2633 9.14064 18.3723
8 80 6.2338 3.89024 20.6411 6.99413 4.54922 4.06022 36.3705 6.43492 7.4589 4.12814 41.3964 8.69131 18.8639
8 80 5.86013 3.89046 20.6685 6.96943 4.23455 4.06045 36.3883 6.73468 3.13714 3.92587 24.6212 7.89872 19.47
