2 80 6.31411 3.8898 28.1496 6.1121 3.40018 4.06087 52.8006 9.67324 4.8033 4.08828 56.6184 7.41089 19.783
2 80 1.84239 3.89105 28.366 6.06236 4.15271 4.06067 52.7732 7.38932 7.11832 4.18528 72.8318 13.7556 19.8405
2 80 5.77114 3.89103 28.3625 6.15797 6.94459 4.06133 52.8638 10.2544 4.31002 3.97885 41.6347 7.97452 20.3361
2 80 3.66664 3.89107 28.3693 7.10142 2.60647 4.06087 52.8005 8.5369 5.14505 4.20241 77.0678 9.96515 21.0402
2 80 5.30811 3.89033 28.2416 6.1479 3.74083 4.0608 52.7913 9.6873 2.63133 3.93282 35.0336 7.79523 21.2313
2 80 7.50609 3.89035 28.2462 7.18211 2.245 4.06095 52.8111 9.22777 4.58251 4.18061 71.826 8.96557 21.2665
2 80 6.10724 3.88994 28.1739 6.24765 3.16566 4.06054 52.7547 8.26585 4.42125 4.13989 64.3947 9.93858 21.7085
2 80 1.91934 3.89112 28.378 6.05268 4.11638 4.06125 52.8525 8.03364 7.05804 4.05161 51.5349 10.2612 22.1917
2 80 3.88992 3.88969 28.1315 6.04537 5.12291 4.06031 52.7231 5.26487 2.62017 4.19925 76.2004 14.012 22.888
2 80 1.96447 3.89058 28.2842 7.06012 0.389286 4.06002 52.6837 7.90709 3.15959 4.07644 54.9531 9.65828 22.9976
2 80 4.58363 3.89073 28.3108 6.10996 3.3691 4.06026 52.717 10.4021 6.05029 3.95705 38.5714 7.59395 23.4333
2 80 4.8323 3.88876 27.9699 6.18796 2.38319 4.06127 52.8548 10.1618 3.70497 3.89773 29.4998 7.48402 23.7247
2 80 1.86992 3.88942 28.0853 6.08518 4.53326 4.06138 52.871 7.27772 3.20298 4.13642 63.8331 12.1394 24.0923
2 80 3.5725 3.89136 28.4193 7.14861 6.43603 4.06148 52.8841 8.64855 5.12302 4.19225 74.4317 9.77124 24.3704
2 80 5.60685 3.89068 28.3027 6.1629 3.02387 4.06004 52.6868 9.22496 0.0948077 3.99442 43.777 7.38341 24.4326
2 80 2.32196 3.89001 28.1875 7.01987 0.579728 4.06051 52.7509 8.19069 3.23212 4.1553 66.9986 11.6348 24.4406
3 80 3.34673 3.88961 28.1172 7.16389 2.45445 4.06138 52.871 7.51362 0.391078 4.2164 81.8571 13.4005 88.8859
3 80 3.60076 3.88967 28.1284 7.13675 6.33908 4.05951 52.614 9.14513 0.43493 4.2154 81.4306 12.2903 89.4611
3 80 3.53652 3.88979 28.1487 7.38242 2.3318 4.06183 52.9319 9.6701 0.768475 4.06447 53.2954 8.08159 20.4016
3 80 3.17603 3.89016 28.2128 7.39398 0.397961 4.06203 52.96 7.66964 6.10454 4.10186 58.5689 8.92529 20.8143
3 80 3.91897 3.891 28.3569 7.15245 2.65111 4.06076 52.7854 9.05663 1.16856 4.15788 67.4534 9.53897 21.3284
3 80 3.3678 3.89153 28.4483 7.4894 0.213665 4.06032 52.7253 7.06196 6.12237 4.11984 61.2412 9.96721 21.8507
3 80 3.78142 3.89059 28.2874 7.16946 2.40236 4.06019 52.7076 10.1349 0.731977 4.11246 60.1304 6.88434 21.9402
3 80 3.40882 3.8907 28.3063 7.39274 4.72547 4.06041 52.7377 7.61138 2.17469 4.13738 63.9875 9.26421 22.288
3 80 3.48991 3.89048 28.2675 7.35889 0.776823 4.06114 52.8374 7.79079 6.53874 4.06354 53.1677 8.98904 22.5758
3 80 3.36813 3.88983 28.155 7.30237 4.65454 4.06121 52.8468 8.34967 2.22133 4.13578 63.7305 9.71512 22.5809
3 80 2.7489 3.89044 28.2602 7.36468 1.18247 4.06089 52.8037 6.83948 3.7205 4.1035 58.8075 9.42859 23.2573
3 80 3.29206 3.89047 28.2669 7.51834 6.10792 4.05997 52.6771 7.5156 4.58788 4.17924 71.5389 9.69321 23.3506
3 80 3.00562 3.89092 28.3445 7.36628 0.0611143 4.0602 52.7092 8.17691 5.83333 4.06631 53.5492 6.88501 23.8289
3 80 3.06085 3.89045 28.2626 7.40007 0.156344 4.06107 52.8286 7.74447 6.22849 4.20686 78.3875 12.8872 23.9515
3 80 2.79739 3.8911 28.375 7.48779 1.58091 4.06096 52.813 6.06021 3.97382 4.11237 60.1161 10.3462 24.3822
3 80 3.60497 3.89048 28.2682 7.49705 2.20277 4.06057 52.7589 8.75809 4.57928 4.01862 47.0652 6.32474 24.947
3 80 3.51109 3.89086 28.3334 7.39221 4.41618 4.06074 52.7821 6.30457 2.07496 4.16663 69.054 12.3769 25.173
3 80 3.36563 3.88981 28.1513 7.29174 0.271803 4.06048 52.7467 6.80317 2.25277 3.95396 38.13 7.45275 75.215
3 80 6.52373 3.89028 28.2338 7.52594 3.71655 4.05987 52.6635 8.83089 0.917602 4.21466 81.1266 9.77508 45.388
3 80 2.52676 3.88979 28.148 7.37912 0.912065 4.06055 52.7564 6.66838 3.53037 4.14832 65.7952 10.1065 26.3321
3 80 3.59311 3.89 28.185 7.44955 0.545589 4.06054 52.756 7.27569 6.49594 3.99384 43.6985 8.48818 26.4523
3 80 4.37896 3.89007 28.1977 7.38325 5.89629 4.06164 52.9066 7.6848 3.07293 3.98174 42.0352 8.3724 27.1419
3 80 4.40985 3.89135 28.4174 7.17942 2.97993 4.06108 52.8296 9.59925 2.00066 4.0143 46.4805 6.48802 27.2576
3 80 2.36887 3.89053 28.2762 7.44278 0.593061 4.06144 52.8789 8.58164 3.42315 3.93168 34.8617 8.43228 27.3186
3 80 2.99662 3.89134 28.4161 7.30433 2.07668 4.06093 52.8083 7.43269 4.17928 4.12988 62.794 10.4614 27.5383
4 80 3.53154 3.89057 28.2839 6.79979 4.50796 4.06084 52.7961 7.30135 2.24046 4.17464 70.603 12.7854 14.0454
4 80 3.44398 3.89083 28.328 6.7616 4.60345 4.06131 52.8605 7.49845 6.29857 3.98044 41.856 8.03325 16.6652
4 80 3.3768 3.89018 28.2164 6.684 0.368944 4.06087 52.8007 7.66033 6.22763 4.14359 65.0031 10.8318 16.8255
4 80 4.5615 3.88927 28.0578 6.74406 7.2682 4.06091 52.8066 10.0039 6.06209 3.97691 41.3667 7.48444 17.5685
4 80 1.79099 3.8906 28.2883 5.80126 4.13399 4.06014 52.7004 7.9166 2.93641 4.14055 64.5033 12.2651 18.1427
4 80 3.56012 3.89108 28.3713 6.77774 2.48095 4.0607 52.7769 9.30205 4.50742 4.18594 72.9774 10.7864 19.044
4 80 0.166695 3.89106 28.3686 6.57705 6.94908 4.06118 52.8436 10.2948 5.49614 4.12188 61.5533 8.69158 20.2952
4 80 3.86447 3.89048 28.2684 6.77301 2.61621 4.06186 52.937 9.31695 5.3458 3.93583 35.4826 6.24824 20.8126
4 80 4.50492 3.8915 28.4439 6.71136 7.23275 4.06104 52.8243 10.4416 1.93491 3.93651 35.5839 6.05758 21.3499
4 80 1.81962 3.89051 28.2731 6.57875 7.03173 4.06035 52.7289 9.13531 4.00897 4.09858 58.093 8.96224 21.4348
4 80 0.127736 3.89017 28.2148 6.58234 6.93821 4.0603 52.7227 9.51153 5.36197 4.04839 51.0963 6.9031 22.3901
4 80 3.27107 3.89108 28.3717 6.78052 6.44733 4.05942 52.602 7.27651 4.51821 4.19965 76.3061 12.113 22.69
4 80 3.98593 3.89087 28.3357 6.83159 0.981323 4.06055 52.7573 7.03858 6.69817 4.13399 63.4442 11.4608 22.7216
4 80 2.08002 3.8895 28.0976 6.74111 4.60905 4.06116 52.8403 6.92823 3.10787 4.11795 60.9539 10.5303 22.9103
4 80 3.34199 3.89014 28.2098 6.76992 4.53975 4.06125 52.8527 8.32341 6.26597 4.02065 47.3398 8.87927 23.2968
4 80 6.47696 3.89037 28.2486 6.76062 3.36142 4.06096 52.8133 9.06808 4.93564 4.19867 76.0466 10.7651 23.3352
4 80 4.45919 3.89105 28.3653 6.68964 7.28072 4.06148 52.8847 8.90234 1.95088 4.04488 50.6192 8.01067 23.5574
4 80 0.371602 3.89053 28.2772 6.60185 7.15425 4.06001 52.6829 9.72594 5.92503 4.15957 67.7563 8.80213 23.6421
4 80 0.665654 3.89088 28.3375 6.65046 2.07854 4.06121 52.8474 8.53963 3.20327 3.98162 42.0183 7.99445 24.0129
4 80 0.258389 3.89015 28.2107 6.61195 6.86831 4.06046 52.7437 10.623 5.59647 4.04223 50.2592 7.50049 24.0742
4 80 3.45633 3.89087 28.335 6.76503 6.29246 4.06114 52.8378 8.37739 4.66651 4.11842 61.0263 7.75589 24.3243
4 80 3.62785 3.89007 28.1978 6.79099 0.849505 4.06009 52.6931 6.83583 2.26435 4.12375 61.8396 10.7966 24.5054
4 80 4.6359 3.89089 28.339 6.67341 3.12382 4.06077 52.7864 10.0601 2.0255 3.86115 22.7895 6.22045 25.0989
4 80 2.60595 3.88971 28.1344 6.68991 3.70352 4.06077 52.7874 9.53362 5.13685 4.15211 66.4439 9.053 25.2627
4 80 7.42838 3.89076 28.3169 6.76964 2.45213 4.06016 52.7038 8.70054 4.93348 4.18532 72.8409 8.87734 25.9027
5 80 5.80509 3.89106 28.3679 5.3802 4.32166 4.06137 52.8698 7.51454 2.92635 4.13251 63.2091 11.5002 10.6171
5 80 2.17991 3.89074 28.3126 5.83841 4.61411 4.06007 52.6903 7.27019 7.27599 4.17125 69.9355 12.4757 11.8628
5 80 2.04838 3.89099 28.3552 5.87598 4.43504 4.06105 52.8253 6.46757 7.26975 4.17239 70.1585 12.8718 14.9617
5 80 1.91906 3.88995 28.1757 5.9019 4.55263 4.06029 52.7206 7.50634 7.13149 4.16037 67.8993 12.6851 15.5247
5 80 7.60098 3.89043 28.2584 6.11693 0.512273 4.06003 52.6852 6.28236 2.45479 4.1913 74.2059 14.114 17.4372
5 80 5.66233 3.89042 28.2568 5.65445 4.19084 4.06087 52.8001 8.02515 2.85203 4.02672 48.1608 10.1594 17.8916
5 80 6.81716 3.89001 28.1869 6.16971 1.76446 4.06018 52.7057 6.89111 3.69984 4.20892 79.0471 14.4991 17.9258
5 80 4.20682 3.88965 28.1248 5.90047 1.72436 4.06006 52.6899 7.32365 2.94357 4.13153 63.0535 11.1532 18.3275
5 80 2.22461 3.89102 28.3608 5.81134 4.60392 4.06001 52.682 5.45683 7.37771 4.20118 76.7222 14.7816 18.5099
5 80 2.17438 3.88993 28.1735 5.63266 0.371209 4.06086 52.7993 7.55112 3.05719 4.05316 51.7467 9.52834 18.62
5 80 2.18039 3.88998 28.182 5.37456 4.31473 4.06036 52.731 6.70953 7.19363 4.20758 78.6136 14.8926 18.8131
5 80 6.25269 3.89063 28.2933 6.18707 3.01937 4.06099 52.8167 8.03347 4.30785 4.20987 79.3669 14.6588 19.1281
5 80 3.51385 3.88963 28.1207 5.83478 4.53606 4.06137 52.8686 7.8231 2.34271 4.15995 67.8243 12.2797 19.2987
5 80 2.20389 3.8905 28.2718 5.86161 4.75905 4.06101 52.8194 6.37744 7.54266 4.16966 69.6282 13.4083 19.4593
5 80 1.65155 3.88962 28.1195 5.36456 4.42127 4.06107 52.8278 6.53066 7.08202 4.1831 72.3557 14.8769 19.6733
5 80 5.97769 3.89064 28.2959 5.69231 4.44348 4.06022 52.7117 7.60391 3.08371 4.04575 50.738 10.5833 20.2453
5 80 7.51461 3.89094 28.3463 6.14481 0.496078 4.06032 52.7254 6.69033 2.30946 4.18854 73.5641 12.5758 20.4992
5 80 4.25614 3.89046 28.2643 5.86611 5.3623 4.06127 52.8556 6.72165 2.7947 4.15262 66.5306 13.1156 20.5079
5 80 3.97985 3.89013 28.2072 5.87367 5.18764 4.06151 52.8887 5.51853 2.48647 4.19938 76.2342 15.2237 20.5471
5 80 6.85946 3.89081 28.3245 6.16393 1.6952 4.06084 52.7961 7.3373 3.7102 4.2034 77.349 14.0678 20.902
5 80 4.0257 3.89133 28.4141 5.8673 1.18871 4.06174 52.9203 6.45369 6.83199 4.13162 63.0672 12.2753 21.1302
5 80 2.27917 3.88924 28.0531 5.34144 6.75961 4.06138 52.8709 6.23335 3.9153 4.21031 79.5145 15.2142 21.9982
5 80 1.62582 3.88991 28.1693 5.90235 4.03285 4.0615 52.8872 7.43127 6.84557 4.10257 58.6715 10.8445 22.2738
5 80 5.88062 3.89061 28.2897 5.39994 4.57418 4.06115 52.8394 6.27826 3.17498 4.14851 65.8271 12.9058 22.3281
5 80 2.1851 3.89011 28.2034 5.85912 5.0667 4.06104 52.8245 5.38859 3.29226 4.19348 74.7292 15.3526 22.4689
6 80 5.46572 3.89038 28.2508 5.22882 3.92877 4.0604 52.736 9.08271 2.69317 4.09303 57.2953 9.80618 16.0539
6 80 6.08823 3.8902 28.2188 5.28223 4.90939 4.06007 52.6906 5.64509 3.22183 4.20327 77.312 14.9371 17.6148
6 80 6.12996 3.89026 28.2297 5.25993 4.61876 4.06061 52.7643 7.1509 2.95004 4.20976 79.3285 15.7559 18.916
6 80 7.14456 3.89008 28.1986 5.59851 0.0170553 4.06138 52.871 8.3388 2.14394 4.21094 79.735 14.6892 19.2879
6 80 5.01148 3.89026 28.2306 5.50111 2.34566 4.0617 52.9141 9.1876 3.7017 4.07501 54.7539 9.87652 20.498
6 80 6.37055 3.89028 28.2338 4.54179 6.79481 4.06106 52.8273 7.35913 4.10676 4.21589 81.6375 15.8709 90.8743
6 80 3.54922 3.8909 28.3409 5.52065 2.26212 4.06086 52.7999 9.08061 3.94302 4.21398 80.8577 13.5072 91.2435
6 80 6.09125 3.89064 28.2954 5.30952 4.77835 4.06118 52.8426 5.46691 3.45015 4.2071 78.4614 16.0112 22.5987
6 80 5.55701 3.88886 27.9872 5.56182 0.0432289 4.06075 52.7844 7.21307 2.95267 4.1067 59.2768 10.5944 23.5113
6 80 5.30772 3.89033 28.2422 5.49732 6.72146 4.06093 52.8094 10.6263 3.88417 3.9655 39.7696 7.92472 24.0117
6 80 5.59411 3.89072 28.3094 5.34308 6.75315 4.06044 52.7415 9.03973 3.81613 4.13828 64.1325 11.3004 24.0615
6 80 5.85834 3.88997 28.1805 5.48196 0.483778 4.06152 52.8899 5.54861 3.26603 4.18573 72.9309 14.5149 24.647
6 80 5.88466 3.89013 28.2078 5.20847 4.16691 4.06146 52.882 8.82844 2.89304 4.13518 63.6334 11.6077 24.9805
6 80 6.00877 3.88993 28.1724 5.25296 3.17055 4.0606 52.7635 9.41304 4.4822 4.18722 73.2648 9.79897 25.6997
6 80 5.38593 3.88971 28.1355 5.24036 4.39049 4.06147 52.8828 4.70077 2.96465 4.2113 79.8595 17.3379 76.0177
6 80 6.79072 3.89063 28.2935 5.30252 5.85115 4.06127 52.856 7.55332 3.6684 4.21612 81.7361 16.7445 46.3947
6 80 5.92385 3.89082 28.3259 5.2542 6.76079 4.0608 52.791 7.98023 3.9827 4.204 77.5237 15.6614 26.4855
6 80 5.94642 3.89058 28.2852 5.50416 0.746529 4.06011 52.6961 6.39203 3.20595 4.14075 64.535 12.9112 26.7468
6 80 5.65893 3.89102 28.3609 4.51542 6.48449 4.06079 52.7902 7.345 3.81171 4.20081 76.6226 15.4698 26.7547
6 80 5.363 3.88975 28.1422 5.26168 3.73832 4.06068 52.7747 8.52102 2.53497 4.06881 53.8937 9.36031 77.3711
6 80 6.69193 3.8906 28.2891 5.31585 6.45147 4.06111 52.8329 7.03782 3.99146 4.21267 80.3578 15.9992 47.6375
6 80 6.14342 3.89017 28.2149 5.22774 5.08136 4.06196 52.9499 6.10645 3.29852 4.17913 71.517 14.7886 27.9883
6 80 5.15619 3.88958 28.1114 5.24145 3.73736 4.06079 52.7889 8.96929 2.63302 4.09526 57.6137 9.52675 28.246
6 80 4.7657 3.89029 28.2347 5.59293 7.48308 4.06011 52.6967 8.72745 2.18478 3.98174 42.0354 7.81898 28.2471
6 80 5.947 3.89013 28.2082 5.26024 4.62988 4.06072 52.7799 6.84459 3.10996 4.11837 61.0187 10.616 28.2707
7 80 2.29275 3.89037 28.2489 6.74718 3.28408 4.06136 52.8681 9.64033 0.572755 4.0012 44.7024 6.94196 10.188
7 80 3.50862 3.8894 28.0805 6.75002 2.30729 4.06092 52.8074 8.75339 0.355387 4.20218 77.0027 10.9074 10.7637
7 80 3.51044 3.89073 28.3112 6.73459 2.42938 4.06114 52.8382 8.7741 4.79578 4.18252 72.2317 10.6079 12.3227
7 80 3.55134 3.89075 28.3143 7.32513 2.42255 4.06124 52.8517 9.41017 4.81395 4.1069 59.306 8.27491 12.3544
7 80 6.03066 3.88949 28.0965 6.69388 3.1614 4.06061 52.7643 9.03984 4.32941 4.13458 63.5375 8.65272 12.9431
7 80 2.52273 3.89062 28.292 6.72877 3.42093 4.06102 52.8211 9.16732 0.711508 4.19233 74.4504 10.6695 13.8558
7 80 1.96387 3.89061 28.29 6.76531 3.05663 4.0606 52.7639 9.71664 4.36299 4.107 59.3203 8.32482 13.8829
7 80 2.21274 3.89009 28.2003 6.74897 3.19587 4.06053 52.754 8.86649 0.17261 4.19543 75.213 10.7445 13.8954
7 80 1.83138 3.89017 28.2146 6.75187 2.98249 4.06066 52.7721 9.97809 4.22571 4.01664 46.7965 7.15292 14.8559
7 80 3.67233 3.88974 28.1398 7.35948 2.47196 4.0616 52.9004 9.5195 5.06516 3.96675 39.9463 5.80536 15.9616
7 80 1.86289 3.89071 28.307 6.77361 4.28296 4.06067 52.7732 7.94348 3.12583 4.01315 46.3238 9.38805 17.4965
7 80 2.49522 3.88995 28.1764 7.29088 3.46785 4.06166 52.909 8.98197 4.92364 4.1367 63.8787 7.89849 17.5462
7 80 3.88649 3.88962 28.1194 7.37161 2.63993 4.06008 52.6925 9.24747 5.35432 3.97253 40.756 6.79774 17.8863
7 80 3.57206 3.89051 28.2723 7.30803 2.46991 4.06133 52.8635 9.35556 0.892816 4.1108 59.8822 7.56461 18.1665
7 80 7.06194 3.88974 28.14 6.73053 1.90541 4.06079 52.7899 8.19913 4.0019 4.20363 77.4154 12.4308 18.5997
7 80 3.29334 3.8901 28.202 6.71683 2.24281 4.06117 52.8415 9.08105 0.125191 4.14453 65.1585 10.0497 18.7344
7 80 3.59674 3.89026 28.2301 7.27919 2.26025 4.06155 52.8935 9.56634 4.62522 4.12344 61.7921 8.53217 19.1856
7 80 4.36559 3.89083 28.3289 6.76728 3.10259 4.06047 52.7461 9.90807 5.78316 3.99008 43.1834 7.42981 19.6129
7 80 6.13621 3.89092 28.3435 6.70577 3.35988 4.061 52.8183 9.29172 4.56848 3.88697 27.6579 5.55615 20.4579
7 80 3.94218 3.89073 28.3108 7.31473 2.63162 4.06017 52.7041 9.46281 1.04726 4.10854 59.5479 7.81475 20.9396
7 80 3.41454 3.89019 28.2181 7.32835 2.2219 4.06054 52.7554 9.18555 4.5794 4.19264 74.5254 9.27417 21.8047
7 80 2.0307 3.89042 28.2581 6.80133 3.03406 4.06158 52.898 9.67676 4.47521 4.06427 53.2676 8.47737 21.8933
7 80 3.69812 3.89006 28.1949 6.76677 2.51673 4.06001 52.682 8.42341 0.879479 4.17525 70.7264 10.2277 22.0972
7 80 3.37872 3.89052 28.274 6.75229 2.08893 4.0607 52.7773 8.70208 4.33804 4.09739 57.9206 8.85776 23.0346
7 80 2.23904 3.89087 28.3342 6.70405 3.27457 4.06144 52.8791 8.90767 4.28571 4.20102 76.6782 10.1997 23.1869
8 80 7.04802 3.89019 28.2174 7.04289 6.01851 4.06081 52.7917 7.82912 0.0322251 4.18962 73.8132 11.8102 12.2144
8 80 2.1847 3.89005 28.1931 6.30808 3.18829 4.06041 52.7376 9.9437 4.5702 3.9989 44.3884 6.2374 15.2575
8 80 0.0925705 3.89063 28.2932 6.33385 6.8412 4.06041 52.7381 9.6222 1.31503 4.18517 72.8069 9.67489 15.4644
8 80 2.12751 3.8917 28.4779 6.58857 3.09887 4.06006 52.6895 9.37848 4.53693 4.05821 52.4361 8.28621 15.8096
